Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG,MA_20_L1,MA_20_L2,BBands_up_L1
2013-09-17,1704.760009765625,2774240000,1692.5800048828125,1661.53349609375,1705.9403034294814,1617.1266887580184,87.15996244832527,1678.7429572457681,1671.1353414298471,7.6076158159212355,1.2112454716719872,6.396370344249249,0.4217739327674159,0.8048775913349899,2.00676549093197,2.5952589893827462,0.8333333333333334,0.625,0.0,100.0,99.23013574638244,4.064899493580014,7.1600341796875,1697.5999755859375,1658.5984985351565,1656.5099975585938,1698.744318390355
2013-09-18,1725.52001953125,3989760000,1699.8580078125,1665.1919982910156,1717.3495826961969,1613.034413885834,89.21630556567365,1685.9394283666115,1675.163836104025,10.775592262586544,3.1241148298548977,7.651477432731644,1.2177672896303533,1.6165418438952568,2.774676925574688,3.7402380047265846,0.9166666666666666,0.6666666666666666,0.0,100.0,99.99999999999993,5.667590371442945,20.760009765625,1704.760009765625,1661.53349609375,1658.5984985351565,1705.9403034294814
2013-09-19,1722.3399658203125,3740130000,1707.6419921875,1669.168994140625,1725.8262600950366,1612.5117281862133,82.56517679729957,1691.5395110517966,1678.6583642311573,12.88114682063906,5.0755212280117314,7.8056255926273295,-0.18429538196846795,1.09972470129877,2.1665557311765125,3.3910080495945887,0.8333333333333334,0.6666666666666666,3.4360367727554504,94.09022440405434,98.03007480135136,5.035458954949439,-3.1800537109375,1725.52001953125,1665.1919982910156,1661.53349609375,1717.3495826961969
2013-09-20,1709.9100341796875,5074030000,1712.0260009765625,1671.8164978027344,1730.8432972518585,1612.7896983536104,72.95096877908453,1694.3657453791645,1680.9733027458633,13.392442633301014,6.738905509069588,6.653537124231429,-0.7216886263627342,0.11065649081334132,1.1450917653851411,2.5061904615081945,0.75,0.6666666666666666,18.204064549927107,62.921628494300954,85.67061763278501,3.4378299680454134,-12.429931640625,1722.3399658203125,1669.168994140625,1665.1919982910156,1725.8262600950366
2013-09-23,1701.8399658203125,3126950000,1712.8739990234376,1673.73349609375,1734.0320236266398,1613.4349685608606,61.31347557899061,1695.5156254470335,1682.5189814921189,12.996643954914363,7.9904531982385425,5.006190756675818,-0.4719586526811942,-0.496300183362941,0.43622646574075424,1.8804540008338664,0.6666666666666666,0.6666666666666666,32.6891675331,43.752808923605976,66.92155394065368,2.8252417410147133,-8.070068359375,1709.9100341796875,1671.8164978027344,1669.168994140625,1730.8432972518585
2013-09-24,1697.4200439453125,3268930000,1711.406005859375,1675.7654968261718,1736.3800397780942,1615.1509538742496,49.839404161110096,1695.808612908307,1683.622763896059,12.185849012247902,8.829532361040414,3.3563166512074862,-0.2597143070893585,-0.752985347551354,-0.032339994088440405,1.5017461650843995,0.5833333333333334,0.625,39.8920361496937,33.254176053908125,46.642871157271614,2.5526078214472543,-4.419921875,1701.8399658203125,1673.73349609375,1671.8164978027344,1734.0320236266398
2013-09-25,1692.77001953125,3148730000,1704.856005859375,1678.8799987792968,1736.1774462594474,1621.5825512991464,38.79649780770792,1695.3411370041442,1684.3003383875546,11.040798616589656,9.27178561215026,1.769013004439392,-0.27394659504870994,-0.9090902378264244,-0.4091341724655191,1.0978151301285706,0.5,0.625,46.55296569363204,12.736545604756609,29.91451019409017,1.25979141632556,-4.6500244140625,1697.4200439453125,1675.7654968261718,1673.73349609375,1736.3800397780942
2013-09-26,1698.6700439453125,2813930000,1700.122021484375,1682.0655029296875,1736.2406169000456,1627.8903889593296,15.265254041898675,1695.8532765335547,1685.3647610214623,10.488515512092135,9.515131592138637,0.9733839199534984,0.3485425867653477,-0.3025526814541429,-0.1338939507090559,1.3449937144168582,0.5,0.625,49.897688810649434,18.015341722328245,21.335354460330922,0.8717423379039416,5.9000244140625,1692.77001953125,1678.8799987792968,1675.7654968261718,1736.1774462594474
2013-09-27,1691.75,2951700000,1696.4900146484374,1684.7445007324218,1735.1392473793148,1634.349754085529,13.91842975991983,1695.2220032207001,1685.8377416865396,9.384261534160713,9.488957580543053,-0.10469604638233854,-0.4073801130465621,-0.4107008286666922,-0.5534935193124384,0.8613030898078263,0.4166666666666667,0.5833333333333334,80.21386963115026,0.0,10.250629109028207,0.15510914551359642,-6.9200439453125,1698.6700439453125,1682.0655029296875,1678.8799987792968,1736.2406169000456
2013-09-30,1681.550048828125,3308630000,1692.43203125,1687.1735046386718,1731.6926102264858,1642.6543990508578,14.691283348176697,1693.1186256218427,1685.5201348081384,7.598490813704075,9.110864227175258,-1.5123734134711828,-0.602923077988769,-0.7349451810744999,-1.144023893203386,0.19153681029033276,0.4166666666666667,0.5833333333333334,100.0,0.0,6.005113907442674,-0.11108309681313552,-10.199951171875,1691.75,1684.7445007324218,1682.0655029296875,1735.1392473793148
2013-10-01,1695.0,3238690000,1691.9480224609374,1689.9350036621095,1728.848754198046,1651.0212531261732,42.49014241562417,1693.4080678338669,1686.2223470445724,7.18572078929401,8.725835539599007,-1.5401147503049977,0.7998543475555958,0.126411748485612,-0.3875293730004381,0.8314128297123369,0.4166666666666667,0.625,69.41105268710335,32.973715475937524,10.991238491979098,0.4152874013578523,13.449951171875,1681.550048828125,1687.1735046386718,1684.7445007324218,1731.6926102264858
2013-10-02,1693.8699951171875,3148600000,1692.168017578125,1691.9745056152344,1727.0327376389505,1656.9162735915186,45.798758783284036,1693.4791335697619,1686.7888394943961,6.690294075366182,8.318727246752442,-1.6284331713862592,-0.06666695473820057,0.0946447931285556,-0.4357504846332559,0.6172730161869556,0.3333333333333333,0.5833333333333334,71.98099955025235,43.441299903152924,25.471671793030072,-0.2197208130532974,-1.1300048828125,1695.0,1689.9350036621095,1687.1735046386718,1728.848754198046
2013-10-03,1678.6600341796875,3279650000,1688.166015625,1693.1535095214845,1724.5658145029986,1661.7412045399699,36.64078554108812,1691.1992721251352,1686.1867057673803,5.012566357754622,7.657495068952877,-2.6449287111982556,-0.8979414583967363,-0.6661069695652512,-1.2034731878263183,-0.38603844306777096,0.25,0.5416666666666666,100.0,0.0,25.471671793030072,-1.531005856333162,-15.2099609375,1693.8699951171875,1691.9745056152344,1689.9350036621095,1727.0327376389505
2013-10-04,1690.5,2880270000,1687.916015625,1694.9200073242187,1721.1327969015774,1668.7072177468601,43.04675666297512,1691.0916917981913,1686.5062090438707,4.58548275432031,7.043092606026366,-2.4576098517060547,0.7053224345153573,0.11518647388853212,-0.3354584434301503,0.17406732520327592,0.25,0.5833333333333334,74.73331301432489,59.17021510230475,34.203838335152476,-2.029534235178763,11.8399658203125,1678.6600341796875,1693.1535095214845,1691.9745056152344,1724.5658145029986
2013-10-07,1676.1199951171875,2678490000,1686.8300048828125,1695.1405090332032,1720.632913677534,1669.6481043888723,38.19661461934289,1688.7883538472674,1685.736859864117,3.0514939831509764,6.244772881451287,-3.193278898300311,-0.8506361953748891,-0.5830550739150054,-0.9583398784838962,-0.7671107720182949,0.25,0.5416666666666666,100.0,0.0,19.723405034101514,-2.6835567669772704,-14.3800048828125,1690.5,1694.9200073242187,1693.1535095214845,1721.1327969015774
2013-10-08,1655.449951171875,3569230000,1678.9199951171875,1693.7135070800782,1724.2408492347024,1663.186164925454,32.981141807368175,1683.6593688202845,1683.4933851461728,0.16598367411143045,5.0290150399833164,-4.863031365871885,-1.233207885206771,-1.555069268695911,-1.9166996569596129,-1.9965882345881096,0.25,0.5,100.0,0.0,19.723405034101514,-3.18496774211511,-20.6700439453125,1676.1199951171875,1695.1405090332032,1694.9200073242187,1720.632913677534
2013-10-09,1656.4000244140625,3577840000,1671.4260009765626,1692.0770080566406,1726.6524849451775,1657.5015311681036,19.92837076781744,1679.4656235270193,1681.486469536387,-2.0208460093674603,3.61904283011316,-5.639888839480621,0.05739063518742766,-1.1202850812419207,-1.6397329629177924,-1.9435363631071636,0.3333333333333333,0.5,98.25546861165964,2.4022049791045514,0.8007349930347752,-2.670047849319796,0.9500732421875,1655.449951171875,1693.7135070800782,1695.1405090332032,1724.2408492347024
2013-10-10,1692.56005859375,3362300000,1674.206005859375,1692.5340087890625,1726.8805699769214,1658.1874476012035,49.33981683931543,1681.4801519988239,1682.306735392488,-0.8265833936638955,2.729917585357749,-3.5565009790216444,2.1830496043658782,1.05147807960738,0.5316979469586558,0.10476183153325716,0.4166666666666667,0.5,20.004104971488868,93.8307499521596,32.07765164375464,-0.2863160105183181,36.1600341796875,1656.4000244140625,1692.0770080566406,1693.7135070800782,1726.6524849451775
2013-10-11,1703.199951171875,2944670000,1676.74599609375,1693.2945068359375,1727.8776773206075,1658.7113363512674,62.9648738344699,1684.821659563909,1683.8543810057758,0.9672785581331028,2.37738977991282,-1.410111221779717,0.6286271807078485,1.4390154567004894,1.1114688401583863,0.6559367300816286,0.5,0.5,0.0,100.0,65.41098497708798,0.616145815455379,10.639892578125,1692.56005859375,1692.5340087890625,1692.0770080566406,1726.8805699769214
2013-10-14,1710.1400146484375,2580580000,1683.55,1693.9215087890625,1729.2410496897141,1658.6019678884106,60.942717890610226,1688.7167911153751,1685.8014649793067,2.9153261360686433,2.4849770511439844,0.4303490849246585,0.4074720335558628,1.6541732046698456,1.465894534864477,1.0010445252306597,0.5,0.5,0.0,100.0,97.94358331738646,0.6752324116156762,6.9400634765625,1703.199951171875,1693.2945068359375,1692.5340087890625,1727.8776773206075
2013-10-15,1698.06005859375,3327740000,1692.072021484375,1693.5865112304687,1728.6143854764284,1658.558636984509,62.545772843842535,1690.1542168812787,1686.7095089507466,3.4447079305321036,2.676923227021608,0.7677847035104959,-0.7063723409320284,0.7171970662608116,0.7177445991071169,0.2655673111685561,0.5,0.4583333333333333,22.088027123728576,77.91197287627143,92.6373242920904,0.37299001588591696,-12.0799560546875,1710.1400146484375,1693.9215087890625,1693.2945068359375,1729.2410496897141
2013-10-16,1721.5400390625,3486180000,1705.1000244140625,1693.3875122070312,1727.7258832359107,1659.0491411781522,86.61500714162051,1694.9828049091586,1689.289548218284,5.693256690874933,3.280189919792273,2.413066771082659,1.3827532394934825,1.4470784997974993,1.9089872202322558,1.5567461659447923,0.5833333333333334,0.5,0.0,100.0,92.6373242920904,2.3781623545635227,23.47998046875,1698.06005859375,1693.5865112304687,1693.9215087890625,1728.6143854764284
2013-10-17,1733.1500244140625,3453590000,1713.218017578125,1693.9280151367188,1730.3494060025855,1657.506624270852,88.0289697987308,1700.8546848329902,1692.538472380934,8.316212452056106,4.28739442624504,4.028818025811066,0.6743953139704468,1.3671389315100435,2.403537938682195,2.128274666416468,0.5833333333333334,0.5,0.0,100.0,92.6373242920904,2.250738903484513,11.6099853515625,1721.5400390625,1693.3875122070312,1693.5865112304687,1727.7258832359107
2013-10-18,1744.5,3664890000,1721.47802734375,1695.6575134277343,1737.787944226806,1653.5270826286624,84.12617699427342,1707.569348704838,1696.3874744267907,11.18187427804719,5.66629039660547,5.515583881441718,0.6548755402622839,1.5169831287645863,2.8178386759294485,2.6788509576527924,0.6666666666666666,0.5,0.0,100.0,99.99999999999993,2.989013621397181,11.3499755859375,1733.1500244140625,1693.9280151367188,1693.3875122070312,1730.3494060025855
2013-10-21,1744.6600341796875,3052710000,1728.38203125,1697.798516845703,1745.013371301321,1650.5836623900848,81.5910439598258,1713.2756080086608,1699.963219593672,13.312388414989073,7.195510000282191,6.116878414706882,0.009173641713241615,1.1196819206453703,2.4950223683040496,2.5878855322085528,0.75,0.5,0.0,100.0,99.99999999999993,3.9317073532552578,0.1600341796875,1744.5,1695.6575134277343,1693.9280151367188,1737.787944226806
2013-10-22,1754.6700439453125,3850840000,1739.7040283203125,1700.6610168457032,1753.983735520232,1647.3382981711745,82.41379187784783,1719.643982768146,1704.0155769530527,15.628405815093176,8.882089163244387,6.746316651848787,0.5737513079636488,1.2642624877177713,2.7602630817776586,3.1028499815052277,0.75,0.5,0.0,100.0,99.99999999999993,3.795920966892192,10.010009765625,1744.6600341796875,1697.798516845703,1695.6575134277343,1745.013371301321
2013-10-23,1746.3800048828125,3713380000,1744.672021484375,1703.3415161132812,1760.0880017071713,1646.5950305193908,87.2264469276475,1723.7572169396328,1707.1536827256275,16.603534214005553,10.42637817339662,6.17715604060893,-0.4724557241462985,0.3195806790334401,1.9252732496461,2.55537350790875,0.75,0.5,8.35520188580125,85.35587138732375,95.11862379577451,4.191824569261384,-8.2900390625,1754.6700439453125,1700.6610168457032,1697.798516845703,1753.983735520232
2013-10-24,1752.0699462890625,3671700000,1748.456005859375,1706.0115112304688,1766.5274230436926,1645.495599417245,82.40279847120554,1728.1130214549298,1710.480813359956,17.632208094973752,11.867544157712045,5.764663937261704,0.32581347646795883,0.3531084054189585,1.7790738285723038,2.7834820787385937,0.8333333333333334,0.5416666666666666,2.6205354012187336,95.40699818220631,93.58762318984327,5.836479384278048,5.68994140625,1746.3800048828125,1703.3415161132812,1700.6610168457032,1760.0880017071713
2013-10-25,1759.77001953125,3175720000,1751.510009765625,1709.4125122070313,1773.8580369115878,1644.966987502475,80.8101272976448,1732.9833288512866,1714.1318656689411,18.851463182345928,13.26432796263882,5.587135219707104,0.4394843515520879,0.5386573868564585,1.7173796437896742,3.0892246118806983,0.8333333333333334,0.5833333333333334,0.0,100.0,93.58762318984327,6.240641970151732,7.7000732421875,1752.0699462890625,1706.0115112304688,1703.3415161132812,1766.5274230436926
2013-10-28,1762.1099853515625,3282300000,1755.0,1713.4405090332032,1780.4365386377735,1646.4444794286328,75.75307495938733,1737.4643529282525,1717.685800460246,19.778552468006183,14.567172863712294,5.2113796042938905,0.1329699787098201,0.5038174024396633,1.5125584200960316,3.0635646842485302,0.8333333333333334,0.625,0.0,100.0,98.4689993940687,4.10915561930473,2.3399658203125,1759.77001953125,1709.4125122070313,1706.0115112304688,1773.8580369115878
2013-10-29,1771.949951171875,3358460000,1758.4559814453125,1717.2880065917968,1788.3226145101844,1646.2533986734095,81.10316848598849,1742.7698295811176,1721.705367179626,21.064462401491255,15.866630771268087,5.1978316302231695,0.5584195028750891,0.8035475303450925,1.74362069890303,3.4394908725112785,0.8333333333333334,0.6666666666666666,0.0,100.0,99.99999999999993,4.036519608440397,9.8399658203125,1762.1099853515625,1713.4405090332032,1709.4125122070313,1780.4365386377735
2013-10-30,1763.31005859375,3523040000,1761.8419921875,1720.760009765625,1793.6408817401784,1647.8791377910716,60.16475231144391,1745.92986481383,1724.7871961732649,21.14266864056526,16.921838345127522,4.220830295437743,-0.48759235961552,0.2299292206383171,0.9905920745432968,2.7735408073810355,0.75,0.625,11.69292886573072,68.52492551251834,89.5083085041727,3.1091047218284604,-8.639892578125,1771.949951171875,1717.2880065917968,1713.4405090332032,1788.3226145101844
2013-10-31,1756.5400390625,3826530000,1762.7360107421875,1724.6540100097657,1796.4351291052094,1652.8728909143222,62.3963754107004,1747.5621993136256,1727.1392586095044,20.422940704120947,17.622058816926202,2.8008818871947407,-0.3839381224110484,-0.2509028287154205,0.32283780745820834,2.218120129998552,0.75,0.625,20.85523685540867,43.532579766415125,70.68583509297775,3.4439288629861684,-6.77001953125,1763.31005859375,1720.760009765625,1717.2880065917968,1793.6408817401784
2013-11-01,1761.6400146484375,3686290000,1763.110009765625,1728.2110107421875,1799.9202407591788,1656.5017807251959,61.84710796254768,1749.7280170574427,1729.694870167944,20.03314688949854,18.104276431440674,1.9288704580578653,0.2903421198790013,-0.05181857790901026,0.4224555096385908,2.3162100364018587,0.75,0.6666666666666666,13.953108014789214,59.67947524454693,57.2456601744934,2.3293083330071584,5.0999755859375,1756.5400390625,1724.6540100097657,1720.760009765625,1796.4351291052094
2013-11-04,1767.9300537109375,3194870000,1764.2740234375,1732.801513671875,1802.3050998681476,1663.2979274756024,60.46698797142705,1752.5283303887493,1732.5271059859435,20.001224402805747,18.483666025713692,1.5175583770920582,0.3570558689741885,0.22771545364157786,0.6147841303181857,2.50063167683476,0.75,0.6666666666666666,7.97441870601853,84.27881930023058,62.49695810373081,2.0067523761327766,6.2900390625,1761.6400146484375,1728.2110107421875,1724.6540100097657,1799.9202407591788
2013-11-05,1762.969970703125,3516680000,1762.47802734375,1738.1775146484374,1799.0093916853448,1677.3456376115298,51.033636846475964,1754.1347365909612,1734.7821330020313,19.352603588929924,18.657453538356933,0.6951500505729875,-0.2805587810106593,-0.06160293053447125,0.2446907035087837,2.0427197044104908,0.6666666666666666,0.6666666666666666,23.144323247831515,54.8290831834063,66.26245924272787,1.0587544111851537,-4.9600830078125,1767.9300537109375,1732.801513671875,1728.2110107421875,1802.3050998681476
2013-11-06,1770.489990234375,3322100000,1763.914013671875,1743.882012939453,1793.2951659932337,1694.4688598856726,48.14159897073174,1756.6509294591788,1737.4271594636866,19.223769995492376,18.770716829784025,0.4530531657083508,0.4265540341705759,0.3785341416756505,0.5492226121006215,2.2515330019237125,0.6666666666666666,0.7083333333333334,5.318628540934761,90.52583215830415,76.54457821398029,1.4805151461403396,7.52001953125,1762.969970703125,1738.1775146484374,1732.801513671875,1799.0093916853448
2013-11-07,1747.1500244140625,4143200000,1762.0360107421875,1746.6115112304688,1790.053500495008,1703.1695219659296,35.031489919833554,1755.1892517599301,1738.1473716822327,17.041880077697446,18.42494947936671,-1.3830694016692675,-1.3182771972194425,-0.7932446923278149,-0.7409689810955264,0.7662080815735405,0.5833333333333334,0.6666666666666666,90.87578670507564,0.0,48.451638447236775,-0.4285717167850832,-23.3399658203125,1770.489990234375,1743.882012939453,1738.1775146484374,1793.2951659932337
2013-11-08,1770.6099853515625,3837170000,1763.8300048828125,1749.9820129394532,1789.731704093764,1710.2323217851426,59.95467492559536,1757.561672312489,1740.5520097318124,17.009662580676373,18.14189209962864,-1.1322295189522649,1.342755951674368,0.40516703278872535,0.4765781303706737,1.887895748791288,0.6666666666666666,0.7083333333333334,5.2403935665898045,94.59689605780636,61.70757607203678,1.3874403280502463,23.4599609375,1747.1500244140625,1746.6115112304688,1743.882012939453,1790.053500495008
2013-11-11,1771.8900146484375,2534060000,1764.6219970703125,1753.069512939453,1789.4071306940118,1716.7318951848945,57.66640615299213,1759.7660326718658,1742.8733434293406,16.89268924252542,17.892051528207997,-0.999362285682576,0.07229312538982685,0.3805107777846933,0.4550620317831636,1.6776856341094322,0.6666666666666666,0.75,0.2344022265824537,100.0,64.86563201926872,1.1312372774474275,1.280029296875,1770.6099853515625,1749.9820129394532,1746.6115112304688,1789.731704093764
2013-11-12,1767.68994140625,3221030000,1765.5659912109375,1756.551007080078,1783.1871222341074,1729.914891926049,49.81461410139204,1760.9850955540787,1744.7116099461484,16.273485607930297,17.568338344152462,-1.2948527362221611,-0.23703916199453498,0.14484006671613087,0.17945954963073066,1.1674701323772558,0.5833333333333334,0.7083333333333334,17.177509462938257,83.02314106675877,92.54001237485498,0.45005437000851,-4.2000732421875,1771.8900146484375,1753.069512939453,1749.9820129394532,1789.4071306940118
2013-11-13,1782.0,3327480000,1767.8679931640625,1759.5740051269531,1783.1813182640915,1735.9666919898145,62.83902422954653,1764.2181577765284,1747.4737129131006,16.744444863427816,17.40355964800753,-0.6591147845797138,0.8095344244797773,0.7744708848836989,0.8956706285789119,1.7693993897997815,0.5833333333333334,0.7083333333333334,0.0,100.0,94.34104702225285,1.1287612472424189,14.31005859375,1767.68994140625,1756.551007080078,1753.069512939453,1783.1871222341074
2013-11-14,1790.6199951171875,3139060000,1776.5619873046876,1762.4475036621093,1786.4767068487151,1738.4183004755034,63.38251739512206,1768.2799789058606,1750.6697338171066,17.610245088753572,17.44489673615674,0.16534835259683334,0.4837258763853816,1.0701828622465714,1.2944982962106035,2.0493990966640903,0.5833333333333334,0.7083333333333334,0.0,100.0,94.34104702225285,1.0536439775268545,8.6199951171875,1782.0,1759.5740051269531,1756.551007080078,1783.1813182640915
2013-11-15,1798.1800537109375,3254820000,1782.0760009765625,1765.1315063476566,1792.3257626010247,1737.937250094288,92.93275985309704,1772.879990414334,1754.1890167722056,18.690973642128483,17.69411211735109,0.9968615247773941,0.4222034052096704,1.0119879536454712,1.5552290587196305,2.266454393697474,0.6666666666666666,0.7083333333333334,0.0,100.0,99.99999999999993,1.9775305509795889,7.56005859375,1790.6199951171875,1762.4475036621093,1759.5740051269531,1786.4767068487151
2013-11-18,1791.530029296875,3168520000,1786.00400390625,1767.4750061035156,1795.2800376083808,1739.6699745986505,74.54238210485616,1775.7492271654942,1756.9550176999587,18.794209465535236,17.914131586987914,0.8800778785473149,-0.3698197185726047,0.4416981777139917,1.013312585236559,1.6630758257367086,0.6666666666666666,0.7083333333333334,13.03159042957817,86.96840957042183,95.65613652347388,1.9919836414915908,-6.6500244140625,1798.1800537109375,1765.1315063476566,1762.4475036621093,1792.3257626010247
2013-11-19,1787.8699951171875,3224450000,1790.0400146484376,1769.1350036621093,1797.6393035764968,1740.6307037477216,67.75543752475302,1777.6139606965235,1759.2450160271605,18.36894466936292,18.005094203462914,0.3638504659000006,-0.20429655768170185,0.0870503060017969,0.6828587232138952,1.2965152351297684,0.5833333333333334,0.6666666666666666,20.203904908166248,79.79609509183375,88.92150155408513,1.4889523540928762,-3.6600341796875,1791.530029296875,1767.4750061035156,1765.1315063476566,1795.2800376083808
2013-11-20,1781.3699951171875,3109140000,1789.914013671875,1770.884503173828,1797.8406365897006,1743.9283697579556,64.46089247786354,1778.1918121458566,1760.8839033671627,17.3079087786939,17.865657118509112,-0.5577483398152125,-0.36356111002209374,-0.40394925793815134,0.2535831912749122,0.8134798826079714,0.5,0.625,32.94150292557136,44.86718046241617,70.54389504155719,0.7602077569776681,-6.5,1787.8699951171875,1769.1350036621093,1767.4750061035156,1797.6393035764968
2013-11-21,1795.8499755859375,3256630000,1790.960009765625,1773.073504638672,1800.6655990042466,1745.4814102730973,64.58810671809707,1780.9084526751,1763.4739827907754,17.434469884324244,17.779419671672137,-0.3449497873478933,0.8128564255848171,0.2762089285382245,0.9128889010020912,1.5100344215898391,0.5833333333333334,0.625,4.566092077753697,92.35792212991691,72.34039922805555,1.8650348802991223,14.47998046875,1781.3699951171875,1770.884503173828,1769.1350036621093,1797.8406365897006
2013-11-22,1804.760009765625,3055140000,1792.2760009765625,1775.3230041503907,1805.4310272920193,1745.2149810087622,64.80315705263371,1784.577922996719,1766.532207011135,18.04571598558414,17.832678934454538,0.21303705112960006,0.496145797300267,0.6412901607895123,1.2510804235527373,1.869478566565781,0.5833333333333334,0.625,0.0,100.0,79.07503419744428,1.9356234556690928,8.9100341796875,1795.8499755859375,1773.073504638672,1770.884503173828,1800.6655990042466
2013-11-25,1802.47998046875,2998540000,1794.4659912109375,1777.34150390625,1809.008192900155,1745.6748149123446,55.06110684862225,1787.3320856847238,1769.1950050450323,18.137080639691483,17.893559275501925,0.24352136418955084,-0.12633420978621393,0.4739925782235142,0.8622573263490981,1.6265108983412944,0.5833333333333334,0.5833333333333334,3.9576981020932704,90.25212539989876,94.20334917660514,3.1668692030750694,-2.280029296875,1804.760009765625,1775.3230041503907,1773.073504638672,1805.4310272920193
2013-11-26,1802.75,3427120000,1797.4419921875,1778.8815063476566,1812.2970316065475,1745.4659810887651,65.54008358919562,1789.7040725024585,1771.6805602268814,18.02351227557688,17.919549875516914,0.10396240005996303,0.014980445507071827,0.3844059080233318,0.7264053754113772,1.5073129097039302,0.5833333333333334,0.625,3.4889954464647066,91.40654764079305,93.88622434689721,1.8151944761599184,0.27001953125,1802.47998046875,1777.34150390625,1775.3230041503907,1809.008192900155
2013-11-27,1807.22998046875,2613590000,1802.6139892578128,1781.0775024414065,1815.8559574519684,1746.2990474308442,76.2188005250472,1792.400366035734,1774.3138506151681,18.086515420566002,17.952942984526736,0.1335724360392696,0.2485081386076827,0.4533810153366306,0.8108364362513786,1.6280477838940477,0.5833333333333334,0.625,0.0,100.0,93.88622434689721,1.9944785245219827,4.47998046875,1802.75,1778.8815063476566,1777.34150390625,1812.2970316065475
2013-11-29,1805.81005859375,1598300000,1804.606005859375,1783.5410034179688,1817.9965984589526,1749.0854083769852,88.37953786522411,1794.4633956600442,1776.646903058026,17.816492602018112,17.925652908025008,-0.10916030600689196,-0.07856896412440591,0.1477079575009169,0.5534484406472053,1.4387716487281168,0.5833333333333334,0.5833333333333334,3.591098816962632,94.50919304208266,95.30524689429184,2.156493415195558,-1.419921875,1807.22998046875,1781.0775024414065,1778.8815063476566,1815.8559574519684
2013-12-02,1800.9000244140625,3095430000,1803.8340087890624,1785.50400390625,1819.2102497092374,1751.7977581032626,61.338222719200154,1795.4536462375854,1778.4434305658804,17.010215671704827,17.742565460760968,-0.7323497890561441,-0.2719020284730899,-0.17119389292625373,0.1921717396436674,1.0711944265091122,0.5,0.5416666666666666,16.008977747042408,75.52219783332154,90.01046362513466,1.060607430643238,-4.9100341796875,1805.81005859375,1783.5410034179688,1781.0775024414065,1817.9965984589526
2013-12-03,1795.1500244140625,3475680000,1802.368017578125,1786.8650024414062,1819.8125688965613,1753.917435986251,24.856115337689797,1795.406935187813,1779.6809560361164,15.72597915169649,17.339248198948074,-1.6132690472515847,-0.3192847977150097,-0.401503946623865,-0.14869756295853925,0.6938610148266358,0.4166666666666667,0.5,46.71292690410442,53.28707309589559,74.43948799043321,0.2529866364291621,-5.75,1800.9000244140625,1785.50400390625,1783.5410034179688,1819.2102497092374
2013-12-04,1792.81005859375,3610540000,1800.380029296875,1788.3570068359375,1819.493995403233,1757.220018268642,24.778400407539483,1795.0074157118029,1780.6534821514965,14.353933560306587,16.742185271219782,-2.388251710913192,-0.13034931835718108,-0.4423076571102571,-0.2540250966619401,0.4933204994424626,0.3333333333333333,0.5,55.76152375557602,0.0,42.93642364307232,-0.2986350063279448,-2.3399658203125,1795.1500244140625,1786.8650024414062,1785.50400390625,1819.8125688965613
2013-12-05,1785.030029296875,3336880000,1795.9400390625,1789.0840087890624,1819.1799491987344,1758.9880683793906,16.791574015611133,1793.4724331864295,1780.9776708289319,12.494762357497619,15.892700688475347,-3.3979383309777274,-0.43395725384191136,-0.7115091944538501,-0.6569414419497696,-0.009311539123567577,0.3333333333333333,0.5,85.84672756024452,0.0,17.762357698631803,-0.3628183671892492,-7.780029296875,1792.81005859375,1788.3570068359375,1786.8650024414062,1819.493995403233
2013-12-06,1805.0899658203125,3150030000,1795.7960205078125,1791.981005859375,1815.8921242778736,1768.0698874408765,47.468030838289636,1795.2597458993343,1782.7637667542194,12.495979145115145,15.213356379803304,-2.7173772346881626,1.1237870620775567,0.4242051361735262,0.37929753246876025,1.0119320154008893,0.4166666666666667,0.5,8.275390025726356,90.36027317416504,30.120091058054953,0.9631556405193936,20.0599365234375,1785.030029296875,1789.0840087890624,1788.3570068359375,1819.1799491987344
2013-12-09,1808.3699951171875,3129500000,1797.2900146484376,1793.8690063476565,1816.6694250042692,1771.0685876910434,52.90110698860917,1797.2767073174655,1784.6605244107354,12.616182906730044,14.693921685188654,-2.077738778458608,0.1817100177267015,0.5828110933428877,0.43603089673711976,1.1001518430181392,0.5,0.5,0.0,100.0,63.45342439138829,1.5156873683742385,3.280029296875,1805.0899658203125,1791.981005859375,1789.0840087890624,1815.8921242778736
2013-12-10,1802.6199951171875,3117150000,1798.7840087890625,1795.4055053710938,1816.1206331666715,1774.690377575516,51.91278046873303,1798.098751594346,1785.9908555741767,12.107896020169392,14.176716552184804,-2.0688205320154096,-0.3179659038540608,0.24700833505479755,0.08531818457312416,0.6856917838291372,0.4166666666666667,0.5,21.296296296296298,75.36414558501264,88.5748062530592,0.3769813527458565,-5.75,1808.3699951171875,1793.8690063476565,1791.981005859375,1816.6694250042692
