Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG,BBands_up_L1,BIAS_24_L1
2014-07-10,16915.0703125,67510000,16979.95390625,16892.70703125,17064.27330184712,16721.14076065288,45.15777818785753,16931.24247449143,16867.187971458774,64.05450303265752,70.15335339479186,-6.098850362134343,-0.4152872054376913,-0.3784874294861763,-0.030263284224009944,0.11106155733284136,0.5,0.625,61.24420220823637,36.609553059080255,45.17363075513894,-0.13100969951488012,-70.5390625,16985.609375,17061.661562566103,0.5481224114488036
2014-07-11,16943.810546875,61000000,16955.0640625,16903.1880859375,17059.688324032933,16746.687847842073,46.24595293649503,16933.176024088905,16872.863717785902,60.312306303003425,68.18514397643418,-7.872837673430753,0.16990904468047865,-0.17744544794710032,0.07764799679251752,0.27632954636677376,0.5833333333333334,0.625,49.75403307669483,48.50238422371292,50.3036180931599,0.74728689264504,28.740234375,16915.0703125,17064.27330184712,0.11106155733284136
2014-07-14,17055.419921875,60570000,16961.305859375,16917.1720703125,17075.590606630492,16758.753533994506,48.57815190026732,16951.982777594458,16886.386399570278,65.59637802418001,67.66739078598334,-2.071012761803331,0.6587029209942651,0.4927581747123688,0.6437769085371554,0.9089038114355664,0.5833333333333334,0.625,5.133290647010135,92.05654905751571,59.05616211343636,1.11403614914722,111.609375,16943.810546875,17059.688324032933,0.27632954636677376
2014-07-15,17060.6796875,101730000,16992.11796875,16931.15556640625,17088.397839957244,16773.913292855257,54.4179861630339,16968.705379118386,16899.297013491,69.40836562738696,68.01558575426407,1.3927798731228904,0.03083926194191157,0.4877616119837079,0.5687105756357813,0.9114746924160148,0.6666666666666666,0.625,3.136668552493332,95.31053649105849,78.62315659076243,1.2735792563643893,5.259765625,17055.419921875,17075.590606630492,0.9089038114355664
2014-07-16,17138.19921875,111500000,17022.6359375,16947.641015625,17118.527265823115,16776.754765426882,81.07137803260989,16994.781354446328,16916.993473139813,77.78788130651445,69.97004486471414,7.817836441800324,0.4543753981079484,0.7153916875085367,0.8837584319782775,1.296515719344001,0.6666666666666666,0.6666666666666666,0.0,100.0,95.78902851619145,1.6992766229392144,77.51953125,17060.6796875,17088.397839957244,0.9114746924160148
2014-07-17,16976.810546875,99240000,17034.983984375,16951.1505859375,17121.404677332506,16780.896494542492,49.0332161604196,16992.016614819968,16921.42436749057,70.59224732940494,70.09448535765229,0.4977619717526238,-0.9416897879120996,-0.224436257265742,-0.13983512207913726,0.28269666022562245,0.6666666666666666,0.6666666666666666,51.79360532534365,30.309777429176265,75.20677130674498,0.892699303407145,-161.388671875,17138.19921875,17118.527265823115,1.296515719344001
2014-07-18,17100.1796875,112530000,17066.2578125,16960.0865234375,17141.560189014654,16778.61285786035,68.22349041293964,17008.657087539978,16934.66550230608,73.99158523389633,70.8739053329011,3.117679900995228,0.7266920973428023,0.31872715535847457,0.5148376994951048,0.9308465817903391,0.6666666666666666,0.6666666666666666,12.201405299017795,83.58255530534963,71.29744424484204,0.8498984277846658,123.369140625,16976.810546875,17121.404677332506,0.28269666022562245
2014-07-21,17051.73046875,67590000,17065.519921875,16965.31904296875,17150.97750163451,16779.66058430299,60.2275209251876,17015.28376157229,16943.336981301927,71.94678027036207,71.0884803203933,0.8582999499687674,-0.2833257874209107,-0.07094606027695502,0.1930042493871625,0.5779202780603953,0.5833333333333334,0.625,37.33859609172717,61.24717704521979,58.37983659324863,0.4446817041510797,-48.44921875,17100.1796875,17141.560189014654,0.9308465817903391
2014-07-22,17113.5390625,77960000,17076.091796875,16974.1330078125,17170.078637001014,16778.187378623985,56.082017405807115,17030.39996171502,16955.944542872156,74.45541884285922,71.76186802488648,2.6935508179727345,0.3624769571819942,0.2343743014161853,0.5338913263976671,0.8668713338082957,0.5833333333333334,0.625,10.648651839856964,88.94802261865162,77.92591832307377,0.26528361705738296,61.80859375,17051.73046875,17150.97750163451,0.5779202780603953
2014-07-23,17086.630859375,73440000,17065.778125,16987.5580078125,17175.54094947456,16799.57506615043,52.59800950276675,17039.050869047318,16965.625010761254,73.42585828606751,72.09466607712271,1.3311922089448274,-0.1572334221853768,0.051426572746768484,0.3451557024052291,0.6637737266158851,0.5833333333333334,0.5833333333333334,22.268046453963514,73.47152029097631,74.55557331828265,0.3666538326161409,-26.908203125,17113.5390625,17170.078637001014,0.8668713338082957
2014-07-24,17083.80078125,66390000,17087.176171875,16998.37255859375,17182.329038551976,16814.416078635524,43.596475900567434,17045.935470924658,16974.378771538202,71.55669938645951,71.98707273899007,-0.43037335253055176,-0.0165631138654067,0.08799034573999423,0.2416142629829131,0.6070085634628126,0.5833333333333334,0.5416666666666666,23.490119677150016,66.2935218017451,76.23768823712443,1.0480016090221689,-2.830078125,17086.630859375,17175.54094947456,0.6637737266158851
2014-07-25,16960.5703125,67290000,17059.254296875,17004.09453125,17175.440139889415,16832.748922610586,47.899584211137885,17032.802369628556,16973.355922720555,59.44644690800124,69.47894757279231,-10.032500664791057,-0.7213293477716578,-0.6182140978816195,-0.4692720209960508,-0.12200545951714907,0.5,0.5,76.70301680877802,0.0,46.58834736424055,-0.14741338945927573,-123.23046875,17083.80078125,17182.329038551976,0.6070085634628126
2014-07-28,16982.58984375,66190000,17045.426171875,17010.63203125,17167.6178723915,16853.646190108502,29.38800104076797,17025.07736564724,16974.039916870883,51.03744877635835,65.7906478135055,-14.75319903714714,0.12982777609648852,-0.3747815146232816,-0.3729494207805044,-0.003458251408712698,0.5833333333333334,0.5416666666666666,69.73967542585041,12.396367074967566,26.2299629589043,0.3991679017739821,22.01953125,16960.5703125,17175.440139889415,-0.12200545951714907
2014-07-29,16912.109375,75980000,17005.140234375,17014.90751953125,17155.403752282233,16874.411286780272,27.280932585840866,17007.697674778436,16969.452469324893,38.24520545354244,60.28155934151289,-22.03635388797045,-0.4150160216931724,-0.6526228145474966,-0.7710394298557712,-0.4414149111890409,0.5,0.5416666666666666,100.0,0.0,4.1321223583226,-0.1870958825188632,-70.48046875,16982.58984375,17167.6178723915,-0.003458251408712698
2014-07-30,16880.359375,77750000,16963.8859375,17011.12197265625,17161.48868177061,16860.755263541887,7.943016570848832,16988.107167120215,16962.852980856384,25.2541862638318,53.276084725976666,-28.021898462144875,-0.1877353043076568,-0.6122347321904591,-0.8724791558515399,-0.6314534287137851,0.4166666666666667,0.5,100.0,0.0,4.1321223583226,-1.026421792467685,-31.75,16912.109375,17155.403752282233,-0.4414149111890409
2014-07-31,16563.30078125,101670000,16859.7859375,16990.475,17236.99147825614,16743.958521743858,3.880988526401669,16922.7523385248,16933.25652162628,-10.50418310148234,40.52003116048487,-51.02421426196721,-1.8782692163507329,-1.975608441387742,-2.497039697997656,-2.4301765192083598,0.3333333333333333,0.5,100.0,0.0,7.875181988007777e-14,-2.9153522330908013,-317.05859375,16880.359375,17161.48868177061,-0.6314534287137851
2014-08-01,16493.369140625,84860000,16766.345703125,16961.73046875,17286.81220443653,16636.64873306347,3.47053554112834,16856.693385001752,16900.672271181742,-43.97888617998978,23.62024769238993,-67.59913387237972,-0.4222083602089993,-1.8176825071716531,-2.600605694171115,-2.7565643576896592,0.25,0.4583333333333333,100.0,0.0,7.875181988007777e-14,-3.762531114818209,-69.931640625,16563.30078125,17236.99147825614,-2.4301765192083598
2014-08-04,16569.279296875,76260000,16683.68359375,16938.98388671875,17304.540078796956,16573.427694640544,16.678808200358592,16812.47583298225,16876.124643455318,-63.64881047306699,6.166436059298547,-69.81524653236553,0.4602465124182836,-0.9813965543952622,-1.955698775387808,-2.2472113216748513,0.3333333333333333,0.5,88.22788222430206,12.795390946502057,4.265130315500765,-2.4005171576531272,75.91015625,16493.369140625,17286.81220443653,-2.7565643576896592
2014-08-05,16429.470703125,76630000,16587.155859375,16915.12646484375,17342.98843411171,16487.26449557579,10.768322855741713,16753.551966850366,16843.039166393814,-89.4871995434478,-12.96429106125072,-76.52290848219707,-0.8437819849917563,-1.2730008315969772,-2.4603876342443467,-2.9463979450947653,0.25,0.4583333333333333,100.0,0.0,4.265130315500765,-3.9222335474362247,-139.80859375,16569.279296875,17304.540078796956,-2.2472113216748513
2014-08-06,16443.33984375,78600000,16499.751953125,16888.01298828125,17360.927628934558,16415.098347627943,13.847817704191067,16705.827024834925,16813.43180916094,-107.60478432601305,-31.89238971420318,-75.71239461180987,0.08441623516430137,-0.7235726019139654,-2.083324448958777,-2.7368923478856253,0.3333333333333333,0.4583333333333333,97.97255048637659,2.507441816120933,5.100944254207743,-3.5679113396436346,13.869140625,16429.470703125,17342.98843411171,-2.9463979450947653
2014-08-07,16368.26953125,80430000,16460.745703125,16860.67294921875,17384.63724081404,16336.708657623458,12.980481413290262,16653.895102744937,16780.456825611982,-126.56172286704168,-50.82625634477088,-75.7354665222708,-0.4565393236005745,-0.664945749913184,-2.1685453325136117,-3.013616003593435,0.25,0.4166666666666667,100.0,0.0,0.8358139387070569,-4.3548533621725865,-75.0703125,16443.33984375,17360.927628934558,-2.7368923478856253
2014-08-08,16553.9296875,82420000,16472.8578125,16841.17890625,17380.117141779356,16302.24067072064,49.163668563141464,16638.515808091866,16763.677037603684,-125.16122951181387,-65.69325097817948,-59.467978533634394,1.1342686891582583,0.4713038224288746,-0.7956598728370152,-1.7995132233773206,0.3333333333333333,0.4583333333333333,75.08818642584217,34.1387558090258,12.215399208382324,-3.117648975150185,185.66015625,16368.26953125,17384.63724081404,-3.013616003593435
2014-08-11,16569.98046875,65560000,16472.998046875,16816.90693359375,17358.781257615774,16275.032609571726,57.56477063654001,16627.971909731583,16749.329143614523,-121.35723388293992,-76.82604755913157,-44.53118632380835,0.09696054986943717,0.4908443591394902,-0.4440083969095841,-1.6224394505014887,0.4166666666666667,0.5,71.9206853706216,39.38975552080552,24.509503776610533,-3.0076463608960697,16.05078125,16553.9296875,17380.117141779356,-1.7995132233773206
2014-08-12,16560.5390625,62770000,16499.21171875,16791.89990234375,17332.627414629507,16251.172390057993,49.00656664994294,16617.59762554211,16735.344693161594,-117.7470676194862,-85.01025157120249,-32.7368160482837,-0.05697898236999091,0.4424591723047108,-0.30104790264113923,-1.5749966826236883,0.4166666666666667,0.4583333333333333,73.12912171900248,95.31933847166815,56.2826166004999,-2.358595510819442,-9.44140625,16569.98046875,17358.781257615774,-1.6224394505014887
2014-08-13,16651.80078125,66020000,16540.90390625,16767.57998046875,17287.15799923057,16248.001961706925,78.40527416368472,16622.859649497168,16729.15625524222,-106.29660574505031,-89.26752240597206,-17.02908333907827,0.5510793966644164,0.7695025563934347,0.4150145599746493,-0.9680319790606724,0.4166666666666667,0.5,53.84634949703051,100.0,78.23636466415795,-1.9478128220928463,91.26171875,16560.5390625,17332.627414629507,-1.5749966826236883
2014-08-14,16713.580078125,62370000,16609.966015625,16754.41845703125,17265.394118575306,16243.442795487192,80.76059456743575,16636.81663851683,16728.002464344645,-91.18582582781164,-89.65118309033997,-1.5346427374716711,0.3710067018370996,0.8684342818534191,0.8882127217889031,-0.5438757008955171,0.5,0.5,43.78982106749075,100.0,98.43977949055612,-1.173888439773646,61.779296875,16651.80078125,17287.15799923057,-0.9680319790606724
2014-08-15,16662.91015625,109180000,16631.762109375,16732.55498046875,17219.328714748153,16245.781246189348,85.51056918224191,16640.831025860396,16723.18081189319,-82.34978603279524,-88.19090367883102,5.8411176460357845,-0.3031661776719974,0.26548332991629103,0.6924936749579524,-0.7488019502293563,0.5,0.4583333333333333,45.822170187397205,85.32627446987823,95.10875815662615,-1.288178846903252,-50.669921875,16713.580078125,17265.394118575306,-0.5438757008955171
2014-08-18,16838.740234375,75670000,16685.5140625,16721.90546875,17189.212095227995,16254.598842272007,85.15891347642217,16671.278596401102,16731.740769114065,-60.46217271295973,-82.64515748565677,22.18298477269704,1.0552183050632895,1.0349159723560344,1.6140758115002227,0.3537915408239616,0.5833333333333334,0.4583333333333333,8.127312254471947,100.0,95.10875815662615,1.6629502583011906,175.830078125,16662.91015625,17219.328714748153,-0.7488019502293563
2014-08-19,16919.58984375,67220000,16757.32421875,16712.2080078125,17153.9542791369,16270.461736488103,87.20578331684362,16709.480326762474,16745.655515383394,-36.17518862092038,-73.35116371270948,37.175975091789105,0.4801404870534894,1.1663298736382943,1.8835916840752345,0.8903993155397877,0.6666666666666666,0.4583333333333333,0.0,100.0,95.10875815662615,2.5841942873586152,80.849609375,16838.740234375,17189.212095227995,0.3537915408239616
2014-08-20,16979.130859375,61960000,16822.790234375,16706.8330078125,17132.550370756297,16281.115644868703,90.2545031085066,16750.965024087476,16762.9499853087,-11.984961221223786,-61.07792321441236,49.092961993188574,0.3519057859844877,1.1006052965703157,2.0322815483462597,1.2448547971074526,0.6666666666666666,0.5,0.0,100.0,100.00000000000006,2.473563002690762,59.541015625,16919.58984375,17153.9542791369,0.8903993155397877
2014-08-21,17039.490234375,65160000,16887.972265625,16704.61748046875,17122.860070959916,16286.374889977586,89.63867355211815,16795.353517977863,16783.4344482025,11.919069775362006,-46.47852461645747,58.397594391819474,0.3554915472406096,1.0711449703905438,2.083152737888049,1.6200945314555015,0.75,0.5,0.0,100.0,100.00000000000006,3.71295912249912,60.359375,16979.130859375,17132.550370756297,1.2448547971074526
2014-08-22,17001.220703125,64330000,16955.634375,16706.65,17130.20951630351,16283.090483696496,80.89458182642042,16827.025392615884,16799.566763381947,27.458629233937245,-31.691093846378532,59.14972308031578,-0.2245931698871841,0.5581980950534128,1.5709845928381436,1.4045902872982423,0.6666666666666666,0.5,5.70148254841197,92.00972176345611,97.3365739211521,3.3927466358791256,-38.26953125,17039.490234375,17122.860070959916,1.6200945314555015
2014-08-25,17076.869140625,57400000,17003.26015625,16711.36396484375,17148.96842201524,16273.759507672255,92.19782188862564,16865.4628923096,16820.10768021476,45.35521209482977,-16.281832658136867,61.637044752966645,0.4449588580783205,0.5951338510894297,1.6642780987598855,1.8650822773363025,0.75,0.5,0.0,100.0,97.3365739211521,4.329105211898879,75.6484375,17001.220703125,17130.20951630351,1.4045902872982423
2014-08-26,17106.69921875,50710000,17040.68203125,16721.09345703125,17184.037576250794,16258.149337811705,88.89121967536552,16902.576173300426,16841.336683069232,61.23949023119712,-0.7775680802700721,62.0170583114672,0.17468118938755445,0.5064435166416967,1.5633441683868308,2.0379318648624216,0.75,0.5416666666666666,0.0,100.0,97.3365739211521,3.339204295807784,29.830078125,17076.869140625,17148.96842201524,1.8650822773363025
2014-08-27,17122.009765625,61690000,17069.2578125,16733.1759765625,17223.896833242823,16242.455119882175,86.28130535542999,16936.335187504206,16862.127281777062,74.20790572714395,14.219526681212734,59.98837904593122,0.08950029856267475,0.3973975109855147,1.377362990247102,2.1195586448475683,0.75,0.5833333333333334,0.0,100.0,100.00000000000006,3.3315023992701405,15.310546875,17106.69921875,17184.037576250794,2.0379318648624216
2014-08-28,17079.5703125,51860000,17077.273828125,16758.989453125,17265.317318928937,16252.66158732106,69.17827121450574,16958.37136058048,16878.234172941724,80.13718763875659,27.40305887272151,52.73412876603508,-0.2478649043303524,0.05034129107105673,0.8677683150155423,1.8363244219403618,0.75,0.5833333333333334,7.558622896759,85.0179957802998,95.0059985934333,3.1341446558059465,-42.439453125,17122.009765625,17223.896833242823,2.1195586448475683
2014-08-29,17098.44921875,81500000,17096.71953125,16789.24345703125,17300.753422812133,16277.73349125037,63.37684897148885,16979.921800298867,16894.54639855715,85.3754017417159,38.997527446520394,46.377874295195525,0.11053501876556653,0.10330989001096473,0.7577804196279461,1.9195530649510264,0.75,0.5833333333333334,4.196220166763488,88.36055924893141,91.1261850097438,2.6822830957894244,18.87890625,17079.5703125,17265.317318928937,1.8363244219403618
2014-09-02,17067.560546875,64820000,17094.8578125,16814.15751953125,17328.914585729817,16299.400453332682,65.57301887138482,16993.404684387504,16907.362261395512,86.04242299199177,48.406506555614655,37.63591643637711,-0.18065189117342745,-0.14216799149768158,0.4012340504641855,1.6961700432408924,0.6666666666666666,0.5833333333333334,11.579791233120249,61.89135248926922,78.42330250616686,2.1179212777596064,-30.888671875,17098.44921875,17300.753422812133,1.9195530649510264
2014-09-03,17078.279296875,62770000,17089.173828125,16846.59794921875,17341.6944899038,16351.5014085337,50.47619047619048,17006.462317077887,16920.022782542143,86.4395345357443,56.0131121516406,30.426422384103727,0.06280188648261488,-0.08082935361942327,0.26013815685524083,1.7100595650051738,0.75,0.625,9.52526812417308,63.796002845870255,71.34930486135701,2.4927766922466508,10.71875,17067.560546875,17328.914585729817,1.6961700432408924
2014-09-04,17069.580078125,68120000,17078.687890625,16877.9099609375,17345.477712524123,16410.342209350878,35.37874474927297,17016.172741854367,16931.101100733464,85.07164112090321,61.824817945493116,23.246823175410107,-0.05093732570348461,-0.09556486436590826,0.09602873726820377,1.5306965912127777,0.6666666666666666,0.625,11.420111546462806,56.594010736692326,60.760455357277316,1.3708854732419835,-8.69921875,17078.279296875,17341.6944899038,1.7100595650051738
2014-09-05,17137.359375,76630000,17090.245703125,16916.364453125,17333.762029331767,16498.966876918228,54.277938054542474,17034.816839261388,16946.379491419873,88.43734784151457,67.1473239246974,21.29002391681716,0.3970765336041306,0.2861163915895703,0.3866583864689243,1.7714203539755509,0.6666666666666666,0.6666666666666666,0.0,100.0,73.46333786085424,1.2870851673183017,67.779296875,17069.580078125,17345.477712524123,1.5306965912127777
2014-09-08,17111.419921875,65640000,17092.83984375,16944.23896484375,17334.68783258481,16553.79009710269,59.77555840636877,17046.60192889425,16958.604708490624,87.99722040362758,71.31730322048344,16.67991718314414,-0.15136201883494668,0.10322577991394537,0.17002477539803446,1.4812425093891195,0.5833333333333334,0.625,11.911424420168972,62.83683577244872,73.14361550304706,0.7791274099696146,-25.939453125,17137.359375,17333.762029331767,1.7714203539755509
2014-09-09,17013.869140625,69030000,17082.1015625,16966.4333984375,17317.767619210113,16615.099177664888,32.49411821775934,17041.566115314366,16962.69837013021,78.86774518415768,72.82739161321828,6.040353570939403,-0.5700916796816636,-0.3853053847973613,-0.388585974758876,0.7572028246389276,0.5,0.625,78.04549887055164,0.0,54.27894525748296,-0.15036302963050333,-97.55078125,17111.419921875,17334.68783258481,1.4812425093891195
2014-09-10,17068.7109375,76780000,17080.187890625,16991.8419921875,17291.834400009408,16691.84958436559,50.21662216533899,17045.742241804463,16970.55115289834,75.19108890612188,73.300131071799,1.8909578343228761,0.32233583332348,-0.06533336789319276,-0.10039766115830798,0.9262381420392344,0.5833333333333334,0.625,50.42537623918626,44.40982491657045,35.748886896339776,0.3969728736160375,54.841796875,17013.869140625,17317.767619210113,0.7572028246389276
2014-09-11,17049.0,63650000,17076.071875,17011.701953125,17268.500658536723,16754.903247713282,44.66721212336808,17046.243435373006,16976.362178609575,69.88125676343043,72.61635621012529,-2.7350994466948606,-0.11547994205406,-0.15221039071121745,-0.20219645941068384,0.6409004808266836,0.5,0.625,64.9039496147942,28.44828949657583,24.28603813771547,-0.16319818577692755,-19.7109375,17068.7109375,17291.834400009408,0.9262381420392344
2014-09-12,16987.509765625,82820000,17046.101953125,17025.3984375,17243.428073744224,16807.368801255776,37.46300362803132,17037.207486181003,16977.187925795904,60.019560385098885,70.09699704511999,-10.07743666002112,-0.3606676894539269,-0.4325679049416388,-0.5042876014252738,0.17109548266588293,0.4166666666666667,0.5833333333333334,100.0,0.0,24.28603813771547,-0.6967413853536455,-61.490234375,17049.0,17268.500658536723,0.6409004808266836
2014-09-15,17031.140625,71740000,17030.04609375,17043.8099609375,17184.905776731754,16902.71414514324,32.481638964051015,17036.274122922387,16981.184422033246,55.08970088914065,67.09553781392414,-12.00583692478348,0.25684081997285463,-0.07315219374931779,-0.20448103450468685,0.3147130700609708,0.4166666666666667,0.5833333333333334,70.8835681607862,29.1164318392138,19.18824044526325,-0.5307153883735858,43.630859375,16987.509765625,17243.428073744224,0.17109548266588293
2014-09-16,17131.970703125,73200000,17053.66640625,17058.471484375,17168.888570455558,16948.054398294444,52.71796408423054,17050.996673722788,16992.353776188193,58.642897534598895,65.4050097580591,-6.762112223460207,0.592033618564523,0.498251935367168,0.3606626329799617,0.7672931801992884,0.5,0.625,3.5960533347236163,96.40394666527638,41.84012616816344,0.3068015744321729,100.830078125,17031.140625,17184.905776731754,0.3147130700609708
2014-09-17,17156.849609375,87810000,17071.294140625,17070.33447265625,17168.858784427382,16971.810160885118,73.41003862979355,17067.281740746206,17004.538652720545,62.74308802566157,64.87262541157959,-2.1295373859180278,0.14521917344548052,0.50370036680548,0.4777597780903986,0.7888747611531313,0.5,0.625,0.0,100.0,75.17345950149677,0.3415537273459787,24.87890625,17131.970703125,17168.888570455558,0.7672931801992884
2014-09-18,17265.990234375,85300000,17114.6921875,17084.67744140625,17206.647817331203,16962.7070654813,77.42415439000419,17097.852278227558,17023.9054365468,73.94684168075764,66.6874686654152,7.259373015342447,0.6361344156118405,0.9486037070801534,1.0191058055617612,1.2930638773940166,0.5833333333333334,0.625,0.0,100.0,98.80131555509216,1.1626130574139468,109.140625,17156.849609375,17168.858784427382,0.7888747611531313
2014-09-19,17279.740234375,349620000,17173.13828125,17096.68994140625,17243.32245445353,16950.05742835897,82.61616189503326,17125.835040711783,17042.85616231185,82.97887839992836,69.94575061231782,13.033127787610537,0.0796363244352184,0.8023476420495314,1.0003462106073249,1.2211091910573495,0.5833333333333334,0.6666666666666666,0.0,100.0,100.00000000000004,1.179632526192867,13.75,17265.990234375,17206.647817331203,1.2930638773940166
2014-09-22,17172.6796875,74300000,17201.44609375,17105.262890625,17248.57766746296,16961.948113787043,73.18733888679641,17133.041909448428,17052.472719733196,80.5691897152319,72.07043843290064,8.49875128233127,-0.6195726638414499,-0.002225354230324987,0.32419463735140386,0.5120473696843357,0.5833333333333334,0.625,36.635655184398004,63.36434481560198,87.78811493853401,0.6039961668835905,-107.060546875,17279.740234375,17243.32245445353,1.2211091910573495
2014-09-23,17055.869140625,77090000,17186.22578125,17104.212890625,17248.647729774042,16959.778051475958,52.616936400653145,17121.169175783285,17052.724306465923,68.44486931736175,71.34532460979287,-2.9004552924311326,-0.6802115278492409,-0.7062515763486664,-0.31867581112359106,-0.2048143231901295,0.5,0.5833333333333334,76.6077181163198,23.39228188368021,62.25220889976075,-0.4755121987689541,-116.810546875,17172.6796875,17248.57766746296,0.5120473696843357
2014-09-24,17210.060546875,80530000,17196.86796875,17109.38095703125,17261.018999815726,16957.742914246774,57.425360106379024,17134.84477133586,17064.37884279252,70.4659285433372,71.16944539650173,-0.7035168531645297,0.9040372260052986,0.11554436084835093,0.5341825651700833,0.6407111239978865,0.5833333333333334,0.5833333333333334,23.844087099490714,76.15591290050928,54.30417986659719,0.5764607814568281,154.19140625,17055.869140625,17248.647729774042,-0.2048143231901295
2014-09-25,16945.80078125,93520000,17132.830078125,17100.5705078125,17267.912664421183,16933.228351203816,36.20979659970035,17105.761080553417,17055.59528267826,50.165797875157295,66.96871589223285,-16.802918017075555,-1.5354958508439658,-1.2195999440761476,-0.9767036317815252,-0.8819960106895505,0.5833333333333334,0.5416666666666666,100.0,0.0,33.18273159472986,-0.4000757194756438,-264.259765625,17210.060546875,17261.018999815726,0.6407111239978865
2014-09-26,17113.150390625,74670000,17099.512109375,17102.24951171875,17269.38888533146,16935.11013810604,40.71922617127459,17106.897897487506,17059.858624007647,47.03927347985882,62.982827409758045,-15.943553929899226,0.9875579887624262,-0.09573946460164663,-0.020427010673671774,0.06955403032748407,0.5833333333333334,0.5833333333333334,49.88624200915913,50.11375799084087,42.08989029711674,0.2603562347954842,167.349609375,16945.80078125,17267.912664421183,-0.8819960106895505
2014-09-29,17071.220703125,70220000,17079.2203125,17100.8880859375,17268.571791879567,16933.204379995434,37.757212971882026,17101.409098354812,17060.700259497822,40.708838856990035,58.52802969920445,-17.819190842214404,-0.2450144277524149,-0.13791431420561995,-0.27617978255602005,-0.17425698913985718,0.5833333333333334,0.5416666666666666,62.44231680284482,37.55768319715517,29.223813729332036,0.13033434878878528,-41.9296875,17113.150390625,17269.38888533146,0.06955403032748407
2014-09-30,17042.900390625,102290000,17076.6265625,17099.655078125,17268.658372751266,16930.651783498735,41.6039726563981,17092.40775870407,17059.381750692428,33.02600801164226,53.42762536169201,-20.401617350049747,-0.16589506393538558,-0.1772758479803406,-0.4684546746446025,-0.3243687953367402,0.5833333333333334,0.5,70.92298964188166,29.077010358118343,38.91615051537149,0.32606677355432906,-28.3203125,17071.220703125,17268.571791879567,-0.17425698913985718
2014-10-01,16804.7109375,104240000,16995.556640625,17085.97666015625,17298.393094395575,16873.560225916928,35.956894273464506,17048.14670928806,17040.517246011506,7.629463276552997,44.26799294466421,-36.63852966811121,-1.39758754475866,-1.3304695305306382,-1.7512280579785393,-1.6413702061648705,0.5,0.4583333333333333,100.0,0.0,22.211564518424524,-1.3295039509428044,-238.189453125,17042.900390625,17268.658372751266,-0.3243687953367402
2014-10-02,16801.05078125,75490000,16966.606640625,17072.5501953125,17318.685205857764,16826.415184767233,22.502028735828397,17010.13195112836,17022.778989362505,-12.647038234146748,32.88498670890202,-45.532024943048775,-0.021780536800739003,-0.9555319694704839,-1.6140023834756032,-1.5959528810384138,0.4166666666666667,0.4583333333333333,100.0,0.0,9.692336786039473,-1.931592854140462,-3.66015625,16804.7109375,17298.393094395575,-1.6413702061648705
2014-10-03,17009.689453125,87940000,16945.914453125,17066.16669921875,17311.869153325024,16820.464245112475,54.6424790165228,17010.063874512456,17021.809394085652,-11.74551957319636,23.958885452482342,-35.7044050256787,1.2418191849514622,0.2115164018415804,-0.32064299596582363,-0.3523677264676144,0.4166666666666667,0.4583333333333333,56.414608570764095,51.01068224035758,17.003560746785883,-0.8577341388455572,208.638671875,16801.05078125,17318.685205857764,-1.5959528810384138
2014-10-06,16991.91015625,655450000,16930.05234375,17060.1912109375,17307.01119820624,16813.37122366876,38.74314977821785,17007.270994779767,17019.594635727455,-12.323640947684908,16.70238017244889,-29.0260211201338,-0.10452452364868782,0.22608647667088155,-0.2913764663005975,-0.4381389434865564,0.3333333333333333,0.4583333333333333,60.128769549020966,46.66376968001031,32.55815064012265,-1.5873985471121823,-17.779296875,17009.689453125,17311.869153325024,-0.3523677264676144
2014-10-07,16719.390625,79420000,16865.350390625,17045.46728515625,17333.30889297109,16757.62567734141,27.12737726108034,16962.981707121344,16997.357301599495,-34.37559447815147,6.486785242328818,-40.86237972048029,-1.60381928072849,-1.0390768532757522,-1.6209529687450221,-1.9490197773715168,0.25,0.4166666666666667,100.0,0.0,32.55815064012265,-3.2428126914794886,-272.51953125,16991.91015625,17307.01119820624,-0.4381389434865564
2014-10-08,16994.220703125,106930000,16903.25234375,17041.7427734375,17330.21199570953,16753.273551165472,47.60344310340849,16967.787706506522,16997.124960971756,-29.33725446523385,-0.6780226991837175,-28.659231766050137,1.643780471963224,0.6359508259815799,0.08376219542243793,-0.31892124066213884,0.3333333333333333,0.4583333333333333,50.95381998543042,69.7963840182535,38.82005123275463,-1.039202894495845,274.830078125,16719.390625,17333.30889297109,-1.9490197773715168
2014-10-09,16659.25,93210000,16874.8921875,17022.2552734375,17355.339425645805,16689.171121229192,43.46183289204773,16920.320367043983,16972.097186084957,-51.776819040980634,-10.897781967543098,-40.87903707343753,-1.9710859884466696,-1.2058369639299766,-1.6976290840561534,-2.169406290545436,0.3333333333333333,0.4166666666666667,100.0,0.0,23.265461339417854,-2.3254114894696367,-334.970703125,16994.220703125,17330.21199570953,-0.31892124066213884
