round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm1_nodes,lstm2_nodes,lstm3_nodes,lstm_layers,optimizer
50,0.08744530379772186,0.20000000298023224,0.008360286466777325,0.005,128,50,0.001,50,30,70,1,Adam
50,0.13924933969974518,0.20000000298023224,0.011420681178569793,0.005,128,50,0.001,50,30,70,2,Adam
50,0.12706677615642548,0.20000000298023224,0.012227013669908048,0.005,128,50,0.001,50,50,30,1,Adam
50,0.14990897476673126,0.20000000298023224,0.012254517525434494,0.005,128,50,0.001,50,50,30,2,Adam
50,0.10696561634540558,0.20000000298023224,0.010521377213299274,0.005,128,50,0.001,50,50,50,1,Adam
50,0.1271837055683136,0.20000000298023224,0.010297866687178612,0.005,128,50,0.001,50,50,50,2,Adam
50,0.07703225314617157,0.20000000298023224,0.007784032300114632,0.005,128,50,0.001,50,50,70,1,Adam
50,0.10994527488946915,0.20000000298023224,0.008647539541125298,0.005,128,50,0.001,50,50,70,2,Adam
50,0.14720728993415833,0.20000000298023224,0.01467665445059538,0.005,128,50,0.001,50,70,30,1,Adam
50,0.14510712027549744,0.20000000298023224,0.011019821874797345,0.005,128,50,0.001,50,70,30,2,Adam
50,0.10395989567041397,0.20000000298023224,0.00990620668977499,0.005,128,50,0.001,50,70,50,1,Adam
50,0.09818466007709503,0.20000000298023224,0.008349507339298725,0.005,128,50,0.001,50,70,50,2,Adam
50,0.08846011757850647,0.20000000298023224,0.008147587217390537,0.005,128,50,0.001,50,70,70,1,Adam
50,0.09188272058963776,0.20000000298023224,0.00744936540722847,0.005,128,50,0.001,50,70,70,2,Adam
50,0.1197492703795433,0.20000000298023224,0.010812912732362748,0.005,128,50,0.001,70,30,30,1,Adam
50,0.16287359595298767,0.20000000298023224,0.01305888343602419,0.005,128,50,0.001,70,30,30,2,Adam
50,0.07133910804986954,0.20000000298023224,0.006765837240964174,0.005,128,50,0.001,70,30,50,1,Adam
50,0.13316074013710022,0.20000000298023224,0.01008713074028492,0.005,128,50,0.001,70,30,50,2,Adam
50,0.05358310416340828,0.20000000298023224,0.006021486930549145,0.005,128,50,0.001,70,30,70,1,Adam
50,0.11465120315551758,0.20000000298023224,0.009015307687222958,0.005,128,50,0.001,70,30,70,2,Adam
50,0.11064255237579346,0.20000000298023224,0.010791468396782876,0.005,128,50,0.001,70,50,30,1,Adam
50,0.1414862722158432,0.20000000298023224,0.010395624749362469,0.005,128,50,0.001,70,50,30,2,Adam
50,0.08635358512401581,0.20000000298023224,0.00839027650654316,0.005,128,50,0.001,70,50,50,1,Adam
50,0.1221325546503067,0.20000000298023224,0.008672855794429779,0.005,128,50,0.001,70,50,50,2,Adam
50,0.053312283009290695,0.20000000298023224,0.005524603072553873,0.005,128,50,0.001,70,50,70,1,Adam
50,0.08223307132720947,0.20000000298023224,0.006836715992540121,0.005,128,50,0.001,70,50,70,2,Adam
50,0.11082832515239716,0.20000000298023224,0.010398952513933182,0.005,128,50,0.001,70,70,30,1,Adam
50,0.11525175720453262,0.20000000298023224,0.00796747202053666,0.005,128,50,0.001,70,70,30,2,Adam
50,0.08815152198076248,0.20000000298023224,0.007962600216269494,0.005,128,50,0.001,70,70,50,1,Adam
50,0.09558715671300888,0.20000000298023224,0.007143704481422901,0.005,128,50,0.001,70,70,50,2,Adam
50,0.07342739403247833,0.20000000298023224,0.007294201776385307,0.005,128,50,0.001,70,70,70,1,Adam
50,0.08256032317876816,0.20000000298023224,0.0064345597848296165,0.005,128,50,0.001,70,70,70,2,Adam
80,0.0007547262939624488,0.20000000298023224,0.0001262060520821251,0.005,128,80,0.1,30,30,30,1,Adam
80,0.0017218576977029443,0.20000000298023224,9.466310002608225e-05,0.005,128,80,0.1,30,30,30,2,Adam
80,0.00032049050787463784,0.20000000298023224,0.00013386581675149502,0.005,128,80,0.1,30,30,50,1,Adam
80,0.0014303784118965268,0.20000000298023224,0.0005776036251336337,0.005,128,80,0.1,30,30,50,2,Adam
80,0.0003180612693540752,0.20000000298023224,0.00040353962453082204,0.005,128,80,0.1,30,30,70,1,Adam
80,0.0015922626480460167,0.20000000298023224,0.00010865598364034667,0.005,128,80,0.1,30,30,70,2,Adam
80,0.0005225330824032426,0.20000000298023224,9.679771319497377e-05,0.005,128,80,0.1,30,50,30,1,Adam
80,0.0010728876804932952,0.20000000298023224,0.00017701100674457848,0.005,128,80,0.1,30,50,30,2,Adam
80,0.0009548429516144097,0.20000000298023224,0.00016148189781233668,0.005,128,80,0.1,30,50,50,1,Adam
80,0.003361648414283991,0.20000000298023224,0.00045136022381484506,0.005,128,80,0.1,30,50,50,2,Adam
80,0.0007403860217891634,0.20000000298023224,0.00018996394937857984,0.005,128,80,0.1,30,50,70,1,Adam
80,0.30312827229499817,0.0,0.04782613098621368,0.005,128,80,0.1,30,50,70,2,Adam
80,0.0012080089654773474,0.20000000298023224,9.190215147100389e-05,0.005,128,80,0.1,30,70,30,1,Adam
80,0.0021139911841601133,0.20000000298023224,0.00020833998511079698,0.005,128,80,0.1,30,70,30,2,Adam
80,0.0015699699288234115,0.20000000298023224,0.00042977278120815755,0.005,128,80,0.1,30,70,50,1,Adam
80,0.0022421511821448803,0.20000000298023224,0.0001516503212042153,0.005,128,80,0.1,30,70,50,2,Adam
80,0.00013142793613951653,0.20000000298023224,0.0002016006305348128,0.005,128,80,0.1,30,70,70,1,Adam
80,0.0023341397754848003,0.20000000298023224,0.0007691564818378538,0.005,128,80,0.1,30,70,70,2,Adam
80,0.0017912175972014666,0.20000000298023224,0.00016543977370020002,0.005,128,80,0.1,50,30,30,1,Adam
80,0.002208372578024864,0.20000000298023224,7.400202041026205e-05,0.005,128,80,0.1,50,30,30,2,Adam
80,0.0028777250554412603,0.20000000298023224,0.00031826685240957884,0.005,128,80,0.1,50,30,50,1,Adam
80,0.002474030014127493,0.20000000298023224,9.817277430556714e-05,0.005,128,80,0.1,50,30,50,2,Adam
80,0.0011526546441018581,0.20000000298023224,0.000582433280069381,0.005,128,80,0.1,50,30,70,1,Adam
80,0.0012795579386875033,0.20000000298023224,0.00015654987888410687,0.005,128,80,0.1,50,30,70,2,Adam
80,0.0019807214848697186,0.20000000298023224,0.00024167271330952645,0.005,128,80,0.1,50,50,30,1,Adam
80,0.0017233702819794416,0.20000000298023224,0.000125648909015581,0.005,128,80,0.1,50,50,30,2,Adam
80,0.004159706179052591,0.20000000298023224,0.0003375498205423355,0.005,128,80,0.1,50,50,50,1,Adam
80,0.0017003025859594345,0.20000000298023224,0.00032861746265552935,0.005,128,80,0.1,50,50,50,2,Adam
80,0.01945967599749565,0.20000000298023224,0.001496113110333681,0.005,128,80,0.1,50,50,70,1,Adam
80,0.0011983219301328063,0.20000000298023224,0.0002300264360383153,0.005,128,80,0.1,50,50,70,2,Adam
80,0.0028244596906006336,0.20000000298023224,0.00016150010866113008,0.005,128,80,0.1,50,70,30,1,Adam
80,0.0024561570025980473,0.20000000298023224,0.000245071534300223,0.005,128,80,0.1,50,70,30,2,Adam
80,0.004034974612295628,0.20000000298023224,0.00014638889930211008,0.005,128,80,0.1,50,70,50,1,Adam
80,0.0015183233190327883,0.20000000298023224,0.000439412051346153,0.005,128,80,0.1,50,70,50,2,Adam
80,0.016776034608483315,0.20000000298023224,0.00044885919080115853,0.005,128,80,0.1,50,70,70,1,Adam
80,0.0035580832045525312,0.20000000298023224,0.0003517956659197807,0.005,128,80,0.1,50,70,70,2,Adam
80,0.00940032210201025,0.20000000298023224,0.00016016232199035586,0.005,128,80,0.1,70,30,30,1,Adam
80,0.0007849649409763515,0.20000000298023224,0.00015000424114987255,0.005,128,80,0.1,70,30,30,2,Adam
80,0.004367495886981487,0.20000000298023224,0.0001723749382654205,0.005,128,80,0.1,70,30,50,1,Adam
80,0.0020164891611784697,0.20000000298023224,0.000102594792842865,0.005,128,80,0.1,70,30,50,2,Adam
80,0.0073163555935025215,0.20000000298023224,0.00026367345126345756,0.005,128,80,0.1,70,30,70,1,Adam
80,0.0006955653079785407,0.20000000298023224,6.528504629386589e-05,0.005,128,80,0.1,70,30,70,2,Adam
80,0.0023538856767117977,0.20000000298023224,0.00015742517483886332,0.005,128,80,0.1,70,50,30,1,Adam
80,0.0009263213723897934,0.20000000298023224,6.927993847057223e-05,0.005,128,80,0.1,70,50,30,2,Adam
80,0.0177797582000494,0.20000000298023224,0.000603495764080435,0.005,128,80,0.1,70,50,50,1,Adam
80,0.0012937147403135896,0.20000000298023224,0.00023694823205005377,0.005,128,80,0.1,70,50,50,2,Adam
80,0.017539752647280693,0.20000000298023224,0.0004649229836650193,0.005,128,80,0.1,70,50,70,1,Adam
80,0.08753851056098938,0.20000000298023224,0.01243865493685007,0.005,128,80,0.1,70,50,70,2,Adam
80,0.014932036399841309,0.20000000298023224,0.0003392927290406078,0.005,128,80,0.1,70,70,30,1,Adam
80,0.009560171514749527,0.20000000298023224,0.0015483513521030545,0.005,128,80,0.1,70,70,30,2,Adam
80,0.002911366056650877,0.20000000298023224,0.00018391138641163707,0.005,128,80,0.1,70,70,50,1,Adam
80,0.30453187227249146,0.0,0.04783374547958374,0.005,128,80,0.1,70,70,50,2,Adam
80,0.0013329789508134127,0.20000000298023224,0.00019846771843731403,0.005,128,80,0.1,70,70,70,1,Adam
80,0.015707653015851974,0.20000000298023224,0.0013226349791511894,0.005,128,80,0.1,70,70,70,2,Adam
80,0.003832861315459013,0.20000000298023224,0.00027597964741289617,0.005,128,80,0.01,30,30,30,1,Adam
80,0.0019533485174179077,0.20000000298023224,0.00016123318346217275,0.005,128,80,0.01,30,30,30,2,Adam
80,0.005474185571074486,0.20000000298023224,0.0003354960074648261,0.005,128,80,0.01,30,30,50,1,Adam
80,0.0010236706584692001,0.20000000298023224,0.00017180518130771816,0.005,128,80,0.01,30,30,50,2,Adam
80,0.004552050959318876,0.20000000298023224,0.00041573592694476246,0.005,128,80,0.01,30,30,70,1,Adam
80,0.001224529929459095,0.20000000298023224,0.00014162153471261263,0.005,128,80,0.01,30,30,70,2,Adam
80,0.004778767470270395,0.20000000298023224,0.0003376980480970815,0.005,128,80,0.01,30,50,30,1,Adam
80,0.001361369388177991,0.20000000298023224,0.00017218666500411927,0.005,128,80,0.01,30,50,30,2,Adam
80,0.005022124852985144,0.20000000298023224,0.00034433422377333045,0.005,128,80,0.01,30,50,50,1,Adam
80,0.000864471890963614,0.20000000298023224,0.00022293383197393267,0.005,128,80,0.01,30,50,50,2,Adam
80,0.00555058429017663,0.20000000298023224,0.00044172530644573274,0.005,128,80,0.01,30,50,70,1,Adam
80,0.0009660773794166744,0.20000000298023224,0.00013713659369386734,0.005,128,80,0.01,30,50,70,2,Adam
80,0.004190651699900627,0.20000000298023224,0.00031560407718643545,0.005,128,80,0.01,30,70,30,1,Adam
80,0.0011363888625055552,0.20000000298023224,0.00011179532884852961,0.005,128,80,0.01,30,70,30,2,Adam
80,0.0038807508535683155,0.20000000298023224,0.0003287224587984383,0.005,128,80,0.01,30,70,50,1,Adam
80,0.0007522973464801908,0.20000000298023224,0.00013270423893118276,0.005,128,80,0.01,30,70,50,2,Adam
80,0.004925014451146126,0.20000000298023224,0.0003575531579554081,0.005,128,80,0.01,30,70,70,1,Adam
80,0.0007149263983592391,0.20000000298023224,0.00010976002580719069,0.005,128,80,0.01,30,70,70,2,Adam
80,0.004877922590821981,0.20000000298023224,0.0003680744022130966,0.005,128,80,0.01,50,30,30,1,Adam
80,0.001956106862053275,0.20000000298023224,0.0001660159748280421,0.005,128,80,0.01,50,30,30,2,Adam
80,0.004443705081939697,0.20000000298023224,0.00029674339573830365,0.005,128,80,0.01,50,30,50,1,Adam
80,0.0015411695931106806,0.20000000298023224,0.0001370628213044256,0.005,128,80,0.01,50,30,50,2,Adam
80,0.004456157796084881,0.20000000298023224,0.0003249697631690651,0.005,128,80,0.01,50,30,70,1,Adam
80,0.0013301910366863012,0.20000000298023224,0.00011428219615481794,0.005,128,80,0.01,50,30,70,2,Adam
80,0.004426581785082817,0.20000000298023224,0.00030733043677173556,0.005,128,80,0.01,50,50,30,1,Adam
80,0.0011968910694122314,0.20000000298023224,0.00016103315021609888,0.005,128,80,0.01,50,50,30,2,Adam
80,0.003778081387281418,0.20000000298023224,0.00033166045555844904,0.005,128,80,0.01,50,50,50,1,Adam
80,0.0011941351694986224,0.20000000298023224,0.00011032914160750806,0.005,128,80,0.01,50,50,50,2,Adam
80,0.002631403272971511,0.20000000298023224,0.00023507740232162178,0.005,128,80,0.01,50,50,70,1,Adam
80,0.0011388857383280993,0.20000000298023224,0.00011009359877789393,0.005,128,80,0.01,50,50,70,2,Adam
80,0.004910540767014027,0.20000000298023224,0.00034638975164853037,0.005,128,80,0.01,50,70,30,1,Adam
80,0.0013919395860284567,0.20000000298023224,0.0001101394381839782,0.005,128,80,0.01,50,70,30,2,Adam
80,0.004440790973603725,0.20000000298023224,0.0003613060456700623,0.005,128,80,0.01,50,70,50,1,Adam
80,0.000761869887355715,0.20000000298023224,0.00010988961555995047,0.005,128,80,0.01,50,70,50,2,Adam
80,0.0038503266405314207,0.20000000298023224,0.0003182739100884646,0.005,128,80,0.01,50,70,70,1,Adam
80,0.0010242153657600284,0.20000000298023224,0.00011819361330708488,0.005,128,80,0.01,50,70,70,2,Adam
80,0.004193741362541914,0.20000000298023224,0.0003153006237698719,0.005,128,80,0.01,70,30,30,1,Adam
80,0.0015660118078812957,0.20000000298023224,0.0001581518567400053,0.005,128,80,0.01,70,30,30,2,Adam
80,0.0036763488315045834,0.20000000298023224,0.000296012032777071,0.005,128,80,0.01,70,30,50,1,Adam
80,0.0015581429470330477,0.20000000298023224,0.000250367094995454,0.005,128,80,0.01,70,30,50,2,Adam
80,0.004730370827019215,0.20000000298023224,0.0003287285007536411,0.005,128,80,0.01,70,30,70,1,Adam
80,0.0009225375833921134,0.20000000298023224,0.00013291285489685833,0.005,128,80,0.01,70,30,70,2,Adam
80,0.0054306695237755775,0.20000000298023224,0.0003829098574351519,0.005,128,80,0.01,70,50,30,1,Adam
80,0.001441092463210225,0.20000000298023224,0.0001152550894767046,0.005,128,80,0.01,70,50,30,2,Adam
80,0.0032007931731641293,0.20000000298023224,0.0002890310331713408,0.005,128,80,0.01,70,50,50,1,Adam
80,0.0010853592539206147,0.20000000298023224,0.00015862600412219763,0.005,128,80,0.01,70,50,50,2,Adam
80,0.003089329693466425,0.20000000298023224,0.0002831523609347641,0.005,128,80,0.01,70,50,70,1,Adam
80,0.001010238309390843,0.20000000298023224,0.00012514852569438516,0.005,128,80,0.01,70,50,70,2,Adam
80,0.003520805388689041,0.20000000298023224,0.00025516628520563247,0.005,128,80,0.01,70,70,30,1,Adam
80,0.0014106979360803962,0.20000000298023224,0.00011518173385411502,0.005,128,80,0.01,70,70,30,2,Adam
80,0.004976428113877773,0.20000000298023224,0.00039632609230466187,0.005,128,80,0.01,70,70,50,1,Adam
80,0.0009055620175786316,0.20000000298023224,9.44347953191027e-05,0.005,128,80,0.01,70,70,50,2,Adam
80,0.003949384670704603,0.20000000298023224,0.0003120229812338948,0.005,128,80,0.01,70,70,70,1,Adam
80,0.0011444648262113333,0.20000000298023224,0.0001312831841642037,0.005,128,80,0.01,70,70,70,2,Adam
80,0.060823358595371246,0.20000000298023224,0.004350669886916876,0.005,128,80,0.001,30,30,30,1,Adam
80,0.0792221873998642,0.20000000298023224,0.004616480730473996,0.005,128,80,0.001,30,30,30,2,Adam
80,0.05423452705144882,0.20000000298023224,0.0037726515531539915,0.005,128,80,0.001,30,30,50,1,Adam
80,0.06290563195943832,0.20000000298023224,0.0032090209797024727,0.005,128,80,0.001,30,30,50,2,Adam
80,0.047885823994874954,0.20000000298023224,0.0032864006981253623,0.005,128,80,0.001,30,30,70,1,Adam
80,0.05218133330345154,0.20000000298023224,0.002529840208590031,0.005,128,80,0.001,30,30,70,2,Adam
80,0.06558118760585785,0.20000000298023224,0.00483924644999206,0.005,128,80,0.001,30,50,30,1,Adam
80,0.07417739927768707,0.20000000298023224,0.00393359761685133,0.005,128,80,0.001,30,50,30,2,Adam
80,0.04948229342699051,0.20000000298023224,0.0035105860605835915,0.005,128,80,0.001,30,50,50,1,Adam
80,0.05139479786157608,0.20000000298023224,0.002518521947786212,0.005,128,80,0.001,30,50,50,2,Adam
80,0.04412086680531502,0.20000000298023224,0.0028396948147565125,0.005,128,80,0.001,30,50,70,1,Adam
80,0.035479895770549774,0.20000000298023224,0.001634220937266946,0.005,128,80,0.001,30,50,70,2,Adam
80,0.06028488278388977,0.20000000298023224,0.004636890422552824,0.005,128,80,0.001,30,70,30,1,Adam
80,0.06386075168848038,0.20000000298023224,0.00316583170555532,0.005,128,80,0.001,30,70,30,2,Adam
80,0.05047095939517021,0.20000000298023224,0.003740709349513054,0.005,128,80,0.001,30,70,50,1,Adam
80,0.04474550113081932,0.20000000298023224,0.0023001460172235966,0.005,128,80,0.001,30,70,50,2,Adam
80,0.040500737726688385,0.20000000298023224,0.002780454093590379,0.005,128,80,0.001,30,70,70,1,Adam
80,0.0390099361538887,0.20000000298023224,0.0018705348065122963,0.005,128,80,0.001,30,70,70,2,Adam
80,0.06737393140792847,0.20000000298023224,0.004321790374815464,0.005,128,80,0.001,50,30,30,1,Adam
80,0.07330812513828278,0.20000000298023224,0.003696672497317195,0.005,128,80,0.001,50,30,30,2,Adam
80,0.04961949959397316,0.20000000298023224,0.002822477798908949,0.005,128,80,0.001,50,30,50,1,Adam
80,0.06525000929832458,0.20000000298023224,0.003190949708223343,0.005,128,80,0.001,50,30,50,2,Adam
80,0.037607815116643906,0.20000000298023224,0.002215536432340741,0.005,128,80,0.001,50,30,70,1,Adam
80,0.04909965768456459,0.20000000298023224,0.002302378648892045,0.005,128,80,0.001,50,30,70,2,Adam
80,0.05874902009963989,0.20000000298023224,0.003943947609513998,0.005,128,80,0.001,50,50,30,1,Adam
80,0.07285597175359726,0.20000000298023224,0.0035283800680190325,0.005,128,80,0.001,50,50,30,2,Adam
80,0.05168287828564644,0.20000000298023224,0.0026929336600005627,0.005,128,80,0.001,50,50,50,1,Adam
80,0.05113370344042778,0.20000000298023224,0.0026846770662814377,0.005,128,80,0.001,50,50,50,2,Adam
80,0.040417399257421494,0.20000000298023224,0.0024945289362221955,0.005,128,80,0.001,50,50,70,1,Adam
80,0.04461377114057541,0.20000000298023224,0.00209971372038126,0.005,128,80,0.001,50,50,70,2,Adam
80,0.05091339349746704,0.20000000298023224,0.003169004721567035,0.005,128,80,0.001,50,70,30,1,Adam
80,0.06903892010450363,0.20000000298023224,0.0031272917380556465,0.005,128,80,0.001,50,70,30,2,Adam
80,0.049059100449085236,0.20000000298023224,0.00272614860907197,0.005,128,80,0.001,50,70,50,1,Adam
80,0.03716238960623741,0.20000000298023224,0.0017933750292286276,0.005,128,80,0.001,50,70,50,2,Adam
80,0.03909428417682648,0.20000000298023224,0.0019022568175569177,0.005,128,80,0.001,50,70,70,1,Adam
80,0.03612075001001358,0.20000000298023224,0.0016883991844952107,0.005,128,80,0.001,50,70,70,2,Adam
80,0.0518835186958313,0.20000000298023224,0.0028340262174606323,0.005,128,80,0.001,70,30,30,1,Adam
80,0.08007019013166428,0.20000000298023224,0.0038102932181209325,0.005,128,80,0.001,70,30,30,2,Adam
80,0.039584074169397354,0.20000000298023224,0.0023307226970791816,0.005,128,80,0.001,70,30,50,1,Adam
80,0.06465867161750793,0.20000000298023224,0.0030730860214680435,0.005,128,80,0.001,70,30,50,2,Adam
80,0.034632645547389984,0.20000000298023224,0.0019129763497039676,0.005,128,80,0.001,70,30,70,1,Adam
80,0.06269979476928711,0.20000000298023224,0.0028145733289420606,0.005,128,80,0.001,70,30,70,2,Adam
80,0.05060305446386337,0.20000000298023224,0.0026719862874597313,0.005,128,80,0.001,70,50,30,1,Adam
80,0.06615869700908661,0.20000000298023224,0.0031559768971055747,0.005,128,80,0.001,70,50,30,2,Adam
80,0.04695848003029823,0.20000000298023224,0.0025204003416001795,0.005,128,80,0.001,70,50,50,1,Adam
80,0.051148395985364914,0.20000000298023224,0.0023544783517718314,0.005,128,80,0.001,70,50,50,2,Adam
80,0.03453054279088974,0.20000000298023224,0.0019407376553863286,0.005,128,80,0.001,70,50,70,1,Adam
80,0.03686894103884697,0.20000000298023224,0.0016738066636025905,0.005,128,80,0.001,70,50,70,2,Adam
80,0.05046073719859123,0.20000000298023224,0.002858227984979749,0.005,128,80,0.001,70,70,30,1,Adam
80,0.046797942370176315,0.20000000298023224,0.00227440444752574,0.005,128,80,0.001,70,70,30,2,Adam
80,0.047881145030260086,0.20000000298023224,0.0026918362453579904,0.005,128,80,0.001,70,70,50,1,Adam
80,0.04659663885831833,0.20000000298023224,0.0020098900515586136,0.005,128,80,0.001,70,70,50,2,Adam
80,0.037163227796554565,0.20000000298023224,0.0020251139625906945,0.005,128,80,0.001,70,70,70,1,Adam
80,0.031776830554008484,0.20000000298023224,0.001499817492440343,0.005,128,80,0.001,70,70,70,2,Adam
