round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm1_nodes,lstm2_nodes,lstm3_nodes,lstm_layers,optimizer
80,0.7540912628173828,0.0,0.06834084706602937,0.005181347,128,80,0.1,30,70,70,2,Adam
80,0.020622296258807182,0.0,0.0025409241098370114,0.005181347,128,80,0.1,50,30,30,1,Adam
80,0.05336948484182358,0.0,0.0014550075625006707,0.005181347,128,80,0.1,50,30,30,2,Adam
80,0.04450543597340584,0.0,0.0034817523055183917,0.005181347,128,80,0.1,50,30,50,1,Adam
80,0.07612668722867966,0.0,0.00303425254551163,0.005181347,128,80,0.1,50,30,50,2,Adam
80,0.02597721479833126,0.0,0.002629538871338253,0.005181347,128,80,0.1,50,30,70,1,Adam
80,0.7540912628173828,0.0,0.06834084393910175,0.005181347,128,80,0.1,50,30,70,2,Adam
80,0.021466176956892014,0.0,0.0017497505952840564,0.005181347,128,80,0.1,50,50,30,1,Adam
80,0.41565752029418945,0.0,0.01695501478630181,0.005181347,128,80,0.1,50,50,30,2,Adam
80,0.017979878932237625,0.0,0.0013984820806696393,0.005181347,128,80,0.1,50,50,50,1,Adam
80,0.2544751465320587,0.0,0.010898330466040058,0.005181347,128,80,0.1,50,50,50,2,Adam
80,0.011110035702586174,0.0,0.003074264272063044,0.005181347,128,80,0.1,50,50,70,1,Adam
80,0.7537599205970764,0.0,0.06828835185790927,0.005181347,128,80,0.1,50,50,70,2,Adam
80,0.005294029600918293,0.0,0.0015092365988988643,0.005181347,128,80,0.1,50,70,30,1,Adam
80,0.10797984898090363,0.0,0.005754098539853498,0.005181347,128,80,0.1,50,70,30,2,Adam
80,0.030922699719667435,0.0,0.0038561492005044625,0.005181347,128,80,0.1,50,70,50,1,Adam
80,0.7540912628173828,0.0,0.06834084714323746,0.005181347,128,80,0.1,50,70,50,2,Adam
80,0.008039919659495354,0.0,0.002006550011866837,0.005181347,128,80,0.1,50,70,70,1,Adam
80,0.7540912628173828,0.0,0.06834084594651207,0.005181347,128,80,0.1,50,70,70,2,Adam
80,0.007170721888542175,0.0,0.0012958406547924088,0.005181347,128,80,0.1,70,30,30,1,Adam
80,0.40140312910079956,0.0,0.017076405006523576,0.005181347,128,80,0.1,70,30,30,2,Adam
80,0.011045512743294239,0.0,0.002876072118319378,0.005181347,128,80,0.1,70,30,50,1,Adam
80,0.41913074254989624,0.0,0.017055615387046277,0.005181347,128,80,0.1,70,30,50,2,Adam
80,0.016565734520554543,0.0,0.0005737257479880623,0.005181347,128,80,0.1,70,30,70,1,Adam
80,0.7540912628173828,0.0,0.06834084583069994,0.005181347,128,80,0.1,70,30,70,2,Adam
80,0.00834275595843792,0.0,0.001980380514646287,0.005181347,128,80,0.1,70,50,30,1,Adam
80,0.1692744493484497,0.0,0.010492911383779864,0.005181347,128,80,0.1,70,50,30,2,Adam
80,0.026881486177444458,0.0,0.0019814612662390724,0.005181347,128,80,0.1,70,50,50,1,Adam
80,0.7540912628173828,0.0,0.06834084320562492,0.005181347,128,80,0.1,70,50,50,2,Adam
80,0.022831469774246216,0.0,0.002212539591483888,0.005181347,128,80,0.1,70,50,70,1,Adam
80,0.7540912628173828,0.0,0.06834084148774493,0.005181347,128,80,0.1,70,50,70,2,Adam
80,0.049257829785346985,0.0,0.002952701384394666,0.005181347,128,80,0.1,70,70,30,1,Adam
80,0.4143160283565521,0.0,0.01702659941939492,0.005181347,128,80,0.1,70,70,30,2,Adam
80,0.01560856681317091,0.0,0.003101519153361725,0.005181347,128,80,0.1,70,70,50,1,Adam
80,0.1724918931722641,0.0,0.009639284906455272,0.005181347,128,80,0.1,70,70,50,2,Adam
80,0.015887053683400154,0.0,0.0014964955053026812,0.005181347,128,80,0.1,70,70,70,1,Adam
80,0.7540912628173828,0.0,0.06834084529024331,0.005181347,128,80,0.1,70,70,70,2,Adam
80,0.014734518714249134,0.0,0.0005328532705237906,0.005181347,128,80,0.01,30,30,30,1,Adam
80,0.028960194438695908,0.0,0.0005244492529650157,0.005181347,128,80,0.01,30,30,30,2,Adam
80,0.01722339168190956,0.0,0.00044960458401030825,0.005181347,128,80,0.01,30,30,50,1,Adam
80,0.025208985432982445,0.0,0.001145711520908719,0.005181347,128,80,0.01,30,30,50,2,Adam
80,0.019023368135094643,0.0,0.0005661730577329588,0.005181347,128,80,0.01,30,30,70,1,Adam
80,0.02127733640372753,0.0,0.0004173523964785001,0.005181347,128,80,0.01,30,30,70,2,Adam
80,0.030493807047605515,0.0,0.0007105611612745247,0.005181347,128,80,0.01,30,50,30,1,Adam
80,0.027295848354697227,0.0,0.0007142855657911208,0.005181347,128,80,0.01,30,50,30,2,Adam
80,0.015358787961304188,0.0,0.00044232225522080465,0.005181347,128,80,0.01,30,50,50,1,Adam
80,0.020768627524375916,0.0,0.00042214682503661306,0.005181347,128,80,0.01,30,50,50,2,Adam
80,0.016696322709321976,0.0,0.00038562592576195154,0.005181347,128,80,0.01,30,50,70,1,Adam
80,0.029110506176948547,0.0,0.0007425874726209847,0.005181347,128,80,0.01,30,50,70,2,Adam
80,0.015025297179818153,0.0,0.00044683183071690907,0.005181347,128,80,0.01,30,70,30,1,Adam
80,0.025658050552010536,0.0,0.0005613354190344405,0.005181347,128,80,0.01,30,70,30,2,Adam
80,0.015019888058304787,0.0,0.00055950714852492,0.005181347,128,80,0.01,30,70,50,1,Adam
80,0.022105202078819275,0.0,0.0004249102435402881,0.005181347,128,80,0.01,30,70,50,2,Adam
80,0.014503044076263905,0.0,0.0005655750246848814,0.005181347,128,80,0.01,30,70,70,1,Adam
80,0.022797906771302223,0.0,0.0003851926333628054,0.005181347,128,80,0.01,30,70,70,2,Adam
80,0.018055928871035576,0.0,0.000628251146882232,0.005181347,128,80,0.01,50,30,30,1,Adam
80,0.02436724677681923,0.0,0.0004784516009099183,0.005181347,128,80,0.01,50,30,30,2,Adam
80,0.014684858731925488,0.0,0.0005432215562678989,0.005181347,128,80,0.01,50,30,50,1,Adam
80,0.02662573754787445,0.0,0.000547318538370991,0.005181347,128,80,0.01,50,30,50,2,Adam
80,0.013593005016446114,0.0,0.0003823900089835642,0.005181347,128,80,0.01,50,30,70,1,Adam
80,0.02421756088733673,0.0,0.000630148679682734,0.005181347,128,80,0.01,50,30,70,2,Adam
80,0.019408969208598137,0.0,0.0005281178610655117,0.005181347,128,80,0.01,50,50,30,1,Adam
80,0.02501608431339264,0.0,0.0004887144635322895,0.005181347,128,80,0.01,50,50,30,2,Adam
80,0.015136566944420338,0.0,0.00038863634470478667,0.005181347,128,80,0.01,50,50,50,1,Adam
80,0.022742999717593193,0.0,0.0004060271464787675,0.005181347,128,80,0.01,50,50,50,2,Adam
80,0.012593227438628674,0.0,0.0003880767026250227,0.005181347,128,80,0.01,50,50,70,1,Adam
80,0.02173590660095215,0.0,0.00045842454084701873,0.005181347,128,80,0.01,50,50,70,2,Adam
80,0.019510965794324875,0.0,0.0006166501076279179,0.005181347,128,80,0.01,50,70,30,1,Adam
80,0.023502400144934654,0.0,0.0006759694974671644,0.005181347,128,80,0.01,50,70,30,2,Adam
80,0.017109066247940063,0.0,0.00042858542428096186,0.005181347,128,80,0.01,50,70,50,1,Adam
80,0.02063954807817936,0.0,0.0005739766545231825,0.005181347,128,80,0.01,50,70,50,2,Adam
80,0.015365374274551868,0.0,0.0003616765851439628,0.005181347,128,80,0.01,50,70,70,1,Adam
80,0.019680943340063095,0.0,0.00034320265581889244,0.005181347,128,80,0.01,50,70,70,2,Adam
80,0.018693672493100166,0.0,0.0005239182231173286,0.005181347,128,80,0.01,70,30,30,1,Adam
80,0.028920764103531837,0.0,0.000512093974825072,0.005181347,128,80,0.01,70,30,30,2,Adam
80,0.014463785104453564,0.0,0.000475776492777266,0.005181347,128,80,0.01,70,30,50,1,Adam
80,0.023222386837005615,0.0,0.0006581849353436207,0.005181347,128,80,0.01,70,30,50,2,Adam
80,0.01464059017598629,0.0,0.00031939611955391424,0.005181347,128,80,0.01,70,30,70,1,Adam
80,0.020468521863222122,0.0,0.0004121798548758165,0.005181347,128,80,0.01,70,30,70,2,Adam
80,0.01614011451601982,0.0,0.0003974488229126491,0.005181347,128,80,0.01,70,50,30,1,Adam
80,0.023192916065454483,0.0,0.0006278410512915392,0.005181347,128,80,0.01,70,50,30,2,Adam
80,0.01862723007798195,0.0,0.0005135390440959947,0.005181347,128,80,0.01,70,50,50,1,Adam
80,0.014232608489692211,0.0,0.0005574715365969378,0.005181347,128,80,0.01,70,50,50,2,Adam
80,0.013504925183951855,0.0,0.0003312856026495677,0.005181347,128,80,0.01,70,50,70,1,Adam
80,0.021474899724125862,0.0,0.0009843436612052736,0.005181347,128,80,0.01,70,50,70,2,Adam
80,0.01948036625981331,0.0,0.0003823373823214342,0.005181347,128,80,0.01,70,70,30,1,Adam
80,0.02455177716910839,0.0,0.0005329454001316733,0.005181347,128,80,0.01,70,70,30,2,Adam
80,0.014584384858608246,0.0,0.0003653747461485276,0.005181347,128,80,0.01,70,70,50,1,Adam
80,0.023704567924141884,0.0,0.0005595777618066634,0.005181347,128,80,0.01,70,70,50,2,Adam
80,0.013993769884109497,0.0,0.0004065336184238368,0.005181347,128,80,0.01,70,70,70,1,Adam
80,0.019834626466035843,0.0,0.00039581661269435457,0.005181347,128,80,0.01,70,70,70,2,Adam
80,0.27166929841041565,0.0,0.011331377377241386,0.005181347,128,80,0.001,30,30,30,1,Adam
80,0.2740385830402374,0.0,0.011219093614677692,0.005181347,128,80,0.001,30,30,30,2,Adam
80,0.2646792531013489,0.0,0.010149795369008662,0.005181347,128,80,0.001,30,30,50,1,Adam
80,0.2612939774990082,0.0,0.009744457760584477,0.005181347,128,80,0.001,30,30,50,2,Adam
80,0.25796476006507874,0.0,0.009903592959895654,0.005181347,128,80,0.001,30,30,70,1,Adam
80,0.2503286898136139,0.0,0.008808060848380926,0.005181347,128,80,0.001,30,30,70,2,Adam
80,0.2514444589614868,0.0,0.010201872852413765,0.005181347,128,80,0.001,30,50,30,1,Adam
80,0.23024339973926544,0.0,0.008375318904305987,0.005181347,128,80,0.001,30,50,30,2,Adam
80,0.2582855522632599,0.0,0.009847418352035044,0.005181347,128,80,0.001,30,50,50,1,Adam
80,0.2556047737598419,0.0,0.009362246122191916,0.005181347,128,80,0.001,30,50,50,2,Adam
80,0.24676689505577087,0.0,0.008752097607315204,0.005181347,128,80,0.001,30,50,70,1,Adam
80,0.24628682434558868,0.0,0.00982956875868412,0.005181347,128,80,0.001,30,50,70,2,Adam
80,0.2574623227119446,0.0,0.010437519907217878,0.005181347,128,80,0.001,30,70,30,1,Adam
80,0.23833727836608887,0.0,0.008273589012208225,0.005181347,128,80,0.001,30,70,30,2,Adam
80,0.2649666368961334,0.0,0.010846676985332693,0.005181347,128,80,0.001,30,70,50,1,Adam
80,0.2429935187101364,0.0,0.007765339976996955,0.005181347,128,80,0.001,30,70,50,2,Adam
80,0.25189778208732605,0.0,0.009481346075437538,0.005181347,128,80,0.001,30,70,70,1,Adam
80,0.21946783363819122,0.0,0.007105832707156172,0.005181347,128,80,0.001,30,70,70,2,Adam
80,0.2609989047050476,0.0,0.00990478632672463,0.005181347,128,80,0.001,50,30,30,1,Adam
80,0.255509614944458,0.0,0.010190454697709319,0.005181347,128,80,0.001,50,30,30,2,Adam
80,0.21181218326091766,0.0,0.007807803335430709,0.005181347,128,80,0.001,50,30,50,1,Adam
80,0.23727211356163025,0.0,0.009022427457408893,0.005181347,128,80,0.001,50,30,50,2,Adam
80,0.23853352665901184,0.0,0.008937141684323085,0.005181347,128,80,0.001,50,30,70,1,Adam
80,0.23026533424854279,0.0,0.007751619028303907,0.005181347,128,80,0.001,50,30,70,2,Adam
80,0.23624368011951447,0.0,0.009068199139030486,0.005181347,128,80,0.001,50,50,30,1,Adam
80,0.23411819338798523,0.0,0.008432000793439427,0.005181347,128,80,0.001,50,50,30,2,Adam
80,0.2401597499847412,0.0,0.008519069436416416,0.005181347,128,80,0.001,50,50,50,1,Adam
80,0.21821686625480652,0.0,0.007240097762273692,0.005181347,128,80,0.001,50,50,50,2,Adam
80,0.22775430977344513,0.0,0.00786094700464004,0.005181347,128,80,0.001,50,50,70,1,Adam
80,0.24128401279449463,0.0,0.008443169546714101,0.005181347,128,80,0.001,50,50,70,2,Adam
80,0.24672409892082214,0.0,0.009633328167268031,0.005181347,128,80,0.001,50,70,30,1,Adam
80,0.21247658133506775,0.0,0.006679411873781156,0.005181347,128,80,0.001,50,70,30,2,Adam
80,0.2514871060848236,0.0,0.009797889121610266,0.005181347,128,80,0.001,50,70,50,1,Adam
80,0.2007492035627365,0.0,0.005045060635365816,0.005181347,128,80,0.001,50,70,50,2,Adam
80,0.22956743836402893,0.0,0.007579743987615245,0.005181347,128,80,0.001,50,70,70,1,Adam
80,0.20466463267803192,0.0,0.00600515949718384,0.005181347,128,80,0.001,50,70,70,2,Adam
80,0.23834891617298126,0.0,0.008832324561638844,0.005181347,128,80,0.001,70,30,30,1,Adam
80,0.24459293484687805,0.0,0.008970508332620013,0.005181347,128,80,0.001,70,30,30,2,Adam
80,0.23610007762908936,0.0,0.008173059204043194,0.005181347,128,80,0.001,70,30,50,1,Adam
80,0.22063226997852325,0.0,0.007285212847003665,0.005181347,128,80,0.001,70,30,50,2,Adam
80,0.2183533012866974,0.0,0.007802684919262025,0.005181347,128,80,0.001,70,30,70,1,Adam
80,0.21067313849925995,0.0,0.006268496806081867,0.005181347,128,80,0.001,70,30,70,2,Adam
80,0.23329758644104004,0.0,0.008335559821924089,0.005181347,128,80,0.001,70,50,30,1,Adam
80,0.230360746383667,0.0,0.007883964994333569,0.005181347,128,80,0.001,70,50,30,2,Adam
80,0.23476853966712952,0.0,0.00825796810273139,0.005181347,128,80,0.001,70,50,50,1,Adam
80,0.1991119086742401,0.0,0.005375114462574838,0.005181347,128,80,0.001,70,50,50,2,Adam
80,0.2145313322544098,0.0,0.007616489271541642,0.005181347,128,80,0.001,70,50,70,1,Adam
80,0.1899411976337433,0.0,0.004896518615088932,0.005181347,128,80,0.001,70,50,70,2,Adam
80,0.2250465452671051,0.0,0.007818421956943107,0.005181347,128,80,0.001,70,70,30,1,Adam
80,0.20554888248443604,0.0,0.0059351964004415,0.005181347,128,80,0.001,70,70,30,2,Adam
80,0.23955166339874268,0.0,0.008531781598693966,0.005181347,128,80,0.001,70,70,50,1,Adam
80,0.1926339566707611,0.0,0.005268436277507191,0.005181347,128,80,0.001,70,70,50,2,Adam
80,0.1974707543849945,0.0,0.006214354184837384,0.005181347,128,80,0.001,70,70,70,1,Adam
80,0.21831783652305603,0.0,0.006643301310316887,0.005181347,128,80,0.001,70,70,70,2,Adam
