round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm1_nodes,lstm2_nodes,lstm3_nodes,lstm_layers,optimizer
80,1.9936445823987015e-05,0.0,0.00013087656756397337,0.01,128,80,0.1,50,50,30,1,Adam
80,5.167600193090038e-06,0.0,0.00016570382693316787,0.01,128,80,0.1,50,50,30,2,Adam
80,1.431695454812143e-05,0.0,0.00014636054984293879,0.01,128,80,0.1,50,50,50,1,Adam
80,9.878557648335118e-06,0.0,0.0002109266264596954,0.01,128,80,0.1,50,50,50,2,Adam
80,2.2126438125269488e-05,0.0,0.00029178512981161477,0.01,128,80,0.1,50,50,70,1,Adam
80,0.00011820248619187623,0.0,0.00015036468219477682,0.01,128,80,0.1,50,50,70,2,Adam
80,2.8124800337536726e-06,0.0,0.0002469739905791357,0.01,128,80,0.1,50,70,30,1,Adam
80,3.9438848034478724e-05,0.0,0.00013666706159710885,0.01,128,80,0.1,50,70,30,2,Adam
80,5.626657366519794e-05,0.0,0.00022691732970997691,0.01,128,80,0.1,50,70,50,1,Adam
80,0.0003069779777433723,0.0,0.00017724161501973866,0.01,128,80,0.1,50,70,50,2,Adam
80,0.00013079994823783636,0.0,0.00011709940154105424,0.01,128,80,0.1,50,70,70,1,Adam
80,7.370799721684307e-06,0.0,0.00018274851667229085,0.01,128,80,0.1,50,70,70,2,Adam
80,8.881515532266349e-05,0.0,0.00030575597891584037,0.01,128,80,0.1,70,30,30,1,Adam
80,5.9672620409401134e-05,0.0,9.711892111226917e-05,0.01,128,80,0.1,70,30,30,2,Adam
80,5.84778490519966e-06,0.0,0.0003629624447785318,0.01,128,80,0.1,70,30,50,1,Adam
80,8.114915544865653e-06,0.0,0.00011450665566371754,0.01,128,80,0.1,70,30,50,2,Adam
80,0.0001189704635180533,0.0,0.0008690307568758727,0.01,128,80,0.1,70,30,70,1,Adam
80,9.92132117971778e-06,0.0,9.421467315405607e-05,0.01,128,80,0.1,70,30,70,2,Adam
80,0.00010965729597955942,0.0,0.0005789977265521884,0.01,128,80,0.1,70,50,30,1,Adam
80,2.4965895136119798e-05,0.0,4.074946031323634e-05,0.01,128,80,0.1,70,50,30,2,Adam
80,4.87911092932336e-05,0.0,0.0005026108142919838,0.01,128,80,0.1,70,50,50,1,Adam
80,3.139787804684602e-05,0.0,0.0001739375837496482,0.01,128,80,0.1,70,50,50,2,Adam
80,1.1562666259123944e-05,0.0,0.00011522098473506049,0.01,128,80,0.1,70,50,70,1,Adam
80,6.031586599419825e-05,0.0,0.00015915273455902935,0.01,128,80,0.1,70,50,70,2,Adam
80,4.86010958411498e-06,0.0,0.000382752571022138,0.01,128,80,0.1,70,70,30,1,Adam
80,2.3386510292766616e-05,0.0,4.4230385101400315e-05,0.01,128,80,0.1,70,70,30,2,Adam
80,9.419788511877414e-06,0.0,0.00016607593570370228,0.01,128,80,0.1,70,70,50,1,Adam
80,0.00014126801397651434,0.0,0.0001457071816548705,0.01,128,80,0.1,70,70,50,2,Adam
80,8.318594336742535e-05,0.0,0.0009155597304925323,0.01,128,80,0.1,70,70,70,1,Adam
80,1.4912360711605288e-05,0.0,9.317460877355189e-05,0.01,128,80,0.1,70,70,70,2,Adam
80,0.0009412543149664998,0.0,0.0006609784625470638,0.01,128,80,0.01,30,30,30,1,Adam
80,3.165799716953188e-05,0.0,0.00021932701696641743,0.01,128,80,0.01,30,30,30,2,Adam
80,0.0004222137504257262,0.0,0.0005162442754954099,0.01,128,80,0.01,30,30,50,1,Adam
80,2.3181604774435982e-05,0.0,0.00021361742401495575,0.01,128,80,0.01,30,30,50,2,Adam
80,0.0004585249407682568,0.0,0.000662093204446137,0.01,128,80,0.01,30,30,70,1,Adam
80,0.000191963481483981,0.0,0.0003316321363672614,0.01,128,80,0.01,30,30,70,2,Adam
80,0.0007858206517994404,0.0,0.0005439895833842457,0.01,128,80,0.01,30,50,30,1,Adam
80,1.1629179425654002e-05,0.0,0.00018292343884240836,0.01,128,80,0.01,30,50,30,2,Adam
80,0.0008573124068789184,0.0,0.0006373996823094785,0.01,128,80,0.01,30,50,50,1,Adam
80,5.0995613491977565e-06,0.0,0.00020367464283481241,0.01,128,80,0.01,30,50,50,2,Adam
80,0.0005563789163716137,0.0,0.0006025368580594659,0.01,128,80,0.01,30,50,70,1,Adam
80,4.1912635424523614e-06,0.0,0.00027720715617761014,0.01,128,80,0.01,30,50,70,2,Adam
80,5.718768989027012e-06,0.0,0.00033076629741117357,0.01,128,80,0.01,30,70,30,1,Adam
80,9.113455234910361e-06,0.0,0.0002095162938348949,0.01,128,80,0.01,30,70,30,2,Adam
80,0.0008038061787374318,0.0,0.0007412186684086919,0.01,128,80,0.01,30,70,50,1,Adam
80,2.761068390100263e-05,0.0,0.00026169270742684605,0.01,128,80,0.01,30,70,50,2,Adam
80,0.0003005407634191215,0.0,0.0006607247446663678,0.01,128,80,0.01,30,70,70,1,Adam
80,0.0005866767605766654,0.0,0.00047584726475179194,0.01,128,80,0.01,30,70,70,2,Adam
80,0.00013044217485003173,0.0,0.0005548810632899404,0.01,128,80,0.01,50,30,30,1,Adam
80,8.091407835308928e-06,0.0,0.00018130896671209485,0.01,128,80,0.01,50,30,30,2,Adam
80,0.00035841530188918114,0.0,0.000408757443074137,0.01,128,80,0.01,50,30,50,1,Adam
80,4.0566446841694415e-06,0.0,0.00016838191135320812,0.01,128,80,0.01,50,30,50,2,Adam
80,0.0004546813725028187,0.0,0.0006643426837399602,0.01,128,80,0.01,50,30,70,1,Adam
80,3.532666596584022e-06,0.0,0.00018035923480056227,0.01,128,80,0.01,50,30,70,2,Adam
80,7.11638931534253e-05,0.0,0.00037453960394486787,0.01,128,80,0.01,50,50,30,1,Adam
80,2.9885627554904204e-06,0.0,0.0003495979378931224,0.01,128,80,0.01,50,50,30,2,Adam
80,3.569788532331586e-05,0.0,0.0004645956167951226,0.01,128,80,0.01,50,50,50,1,Adam
80,6.7573505475593265e-06,0.0,0.00017478437162935735,0.01,128,80,0.01,50,50,50,2,Adam
80,0.00031745637534186244,0.0,0.0005505305994302034,0.01,128,80,0.01,50,50,70,1,Adam
80,2.1784599084639922e-05,0.0,0.00016882680356502532,0.01,128,80,0.01,50,50,70,2,Adam
80,1.735716978146229e-05,0.0,0.0002803656307514757,0.01,128,80,0.01,50,70,30,1,Adam
80,8.937453458202071e-06,0.0,0.0001547215471509844,0.01,128,80,0.01,50,70,30,2,Adam
80,0.0002682918857317418,0.0,0.0005016275588423014,0.01,128,80,0.01,50,70,50,1,Adam
80,2.316927202627994e-05,0.0,0.00016412472381489352,0.01,128,80,0.01,50,70,50,2,Adam
80,0.000694239919539541,0.0,0.0007163819274865091,0.01,128,80,0.01,50,70,70,1,Adam
80,1.1162454029545188e-05,0.0,0.0001909344841260463,0.01,128,80,0.01,50,70,70,2,Adam
80,3.963910330639919e-06,0.0,0.0003388823987916112,0.01,128,80,0.01,70,30,30,1,Adam
80,2.2495773009723052e-05,0.0,0.00027610006276518106,0.01,128,80,0.01,70,30,30,2,Adam
80,9.827913891058415e-05,0.0,0.00032780061825178565,0.01,128,80,0.01,70,30,50,1,Adam
80,8.163474376488011e-06,0.0,0.00014614989806432276,0.01,128,80,0.01,70,30,50,2,Adam
80,0.00030206312658265233,0.0,0.0003820335934869945,0.01,128,80,0.01,70,30,70,1,Adam
80,8.015575076569803e-06,0.0,0.00029709386406466363,0.01,128,80,0.01,70,30,70,2,Adam
80,4.0812010411173105e-05,0.0,0.0003280199074652046,0.01,128,80,0.01,70,50,30,1,Adam
80,1.3284139640745707e-05,0.0,0.0001596290507586673,0.01,128,80,0.01,70,50,30,2,Adam
80,6.371800736815203e-06,0.0,0.00032349660876207053,0.01,128,80,0.01,70,50,50,1,Adam
80,6.840500191174215e-06,0.0,0.00015866753819864242,0.01,128,80,0.01,70,50,50,2,Adam
80,5.446784052764997e-05,0.0,0.00032073497539386153,0.01,128,80,0.01,70,50,70,1,Adam
80,8.815331057121512e-06,0.0,0.00015001573774497956,0.01,128,80,0.01,70,50,70,2,Adam
80,6.815076631028205e-05,0.0,0.0003336892812512815,0.01,128,80,0.01,70,70,30,1,Adam
80,4.210844963381533e-06,0.0,0.00018424366717226804,0.01,128,80,0.01,70,70,30,2,Adam
80,2.1066593944851775e-06,0.0,0.00025768619147129354,0.01,128,80,0.01,70,70,50,1,Adam
80,2.3057400539983064e-06,0.0,0.0001506782532669604,0.01,128,80,0.01,70,70,50,2,Adam
80,0.0003379944246262312,0.0,0.0005170094105415046,0.01,128,80,0.01,70,70,70,1,Adam
80,9.606932508177124e-06,0.0,0.0003723051561973989,0.01,128,80,0.01,70,70,70,2,Adam
80,0.0012708192225545645,0.0,0.005852505080401898,0.01,128,80,0.001,30,30,30,1,Adam
80,0.0007061689393594861,0.0,0.003981364145874977,0.01,128,80,0.001,30,30,30,2,Adam
80,0.0007217183010652661,0.0,0.004292167145758867,0.01,128,80,0.001,30,30,50,1,Adam
80,0.0003989165707025677,0.0,0.002447091285139322,0.01,128,80,0.001,30,30,50,2,Adam
80,0.0005061241681687534,0.0,0.0031856598798185587,0.01,128,80,0.001,30,30,70,1,Adam
80,0.0003636625478975475,0.0,0.002278484725393355,0.01,128,80,0.001,30,30,70,2,Adam
80,0.0011741772759705782,0.0,0.005542631484568119,0.01,128,80,0.001,30,50,30,1,Adam
80,0.0005184261244721711,0.0,0.0032789694797247648,0.01,128,80,0.001,30,50,30,2,Adam
80,0.0012240554206073284,0.0,0.0050672867707908156,0.01,128,80,0.001,30,50,50,1,Adam
80,0.0004200376570224762,0.0,0.00224593311548233,0.01,128,80,0.001,30,50,50,2,Adam
80,0.0005208216607570648,0.0,0.003430395722389221,0.01,128,80,0.001,30,50,70,1,Adam
80,0.0004923925152979791,0.0,0.0018630859069526196,0.01,128,80,0.001,30,50,70,2,Adam
80,0.0018847311148419976,0.0,0.006701649352908135,0.01,128,80,0.001,30,70,30,1,Adam
80,0.00035583999124355614,0.0,0.002830071672797203,0.01,128,80,0.001,30,70,30,2,Adam
80,0.0008754333248361945,0.0,0.004503910988569259,0.01,128,80,0.001,30,70,50,1,Adam
80,0.00035128844319842756,0.0,0.0021366923116147517,0.01,128,80,0.001,30,70,50,2,Adam
80,0.0005989581695757806,0.0,0.0036701272428035737,0.01,128,80,0.001,30,70,70,1,Adam
80,0.00029408399132080376,0.0,0.0019127757754176856,0.01,128,80,0.001,30,70,70,2,Adam
80,0.0006162630161270499,0.0,0.0040144861489534375,0.01,128,80,0.001,50,30,30,1,Adam
80,0.0005725684459321201,0.0,0.003937508501112461,0.01,128,80,0.001,50,30,30,2,Adam
80,0.0003522937768138945,0.0,0.002771012615412474,0.01,128,80,0.001,50,30,50,1,Adam
80,0.0003625847748480737,0.0,0.002366459220647812,0.01,128,80,0.001,50,30,50,2,Adam
80,0.0004011841374449432,0.0,0.002748594069853425,0.01,128,80,0.001,50,30,70,1,Adam
80,0.00027673650765791535,0.0,0.0022091389307752254,0.01,128,80,0.001,50,30,70,2,Adam
80,0.0008264330099336803,0.0,0.004489443618804216,0.01,128,80,0.001,50,50,30,1,Adam
80,0.0005606099730357528,0.0,0.002349930992349982,0.01,128,80,0.001,50,50,30,2,Adam
80,0.00029749469831585884,0.0,0.00273560113273561,0.01,128,80,0.001,50,50,50,1,Adam
80,0.0003086583164986223,0.0,0.0021229039924219252,0.01,128,80,0.001,50,50,50,2,Adam
80,0.00031782552832737565,0.0,0.002287394804880023,0.01,128,80,0.001,50,50,70,1,Adam
80,0.0003045854973606765,0.0,0.001952347168698907,0.01,128,80,0.001,50,50,70,2,Adam
80,0.0010729152709245682,0.0,0.005267939902842045,0.01,128,80,0.001,50,70,30,1,Adam
80,0.0008300830377265811,0.0,0.0019678763207048177,0.01,128,80,0.001,50,70,30,2,Adam
80,0.0005092432256788015,0.0,0.0033592400327324867,0.01,128,80,0.001,50,70,50,1,Adam
80,0.0006671851733699441,0.0,0.001722355973906815,0.01,128,80,0.001,50,70,50,2,Adam
80,0.0003320534888189286,0.0,0.0023756704851984976,0.01,128,80,0.001,50,70,70,1,Adam
80,0.0006208011182025075,0.0,0.0012963510351255536,0.01,128,80,0.001,50,70,70,2,Adam
80,0.0006054170662537217,0.0,0.00393445348367095,0.01,128,80,0.001,70,30,30,1,Adam
80,0.0006171459099277854,0.0,0.003276946786791086,0.01,128,80,0.001,70,30,30,2,Adam
80,0.000308528367895633,0.0,0.002018696954473853,0.01,128,80,0.001,70,30,50,1,Adam
80,0.0005104391020722687,0.0,0.002145147379487753,0.01,128,80,0.001,70,30,50,2,Adam
80,0.00032142415875568986,0.0,0.0020048943907022476,0.01,128,80,0.001,70,30,70,1,Adam
80,0.0005907525192014873,0.0,0.0018451590230688453,0.01,128,80,0.001,70,30,70,2,Adam
80,0.0005594153772108257,0.0,0.003333093747496605,0.01,128,80,0.001,70,50,30,1,Adam
80,0.00046748536988161504,0.0,0.0024512793123722077,0.01,128,80,0.001,70,50,30,2,Adam
80,0.0002716489543672651,0.0,0.002253204295411706,0.01,128,80,0.001,70,50,50,1,Adam
80,0.0006152119021862745,0.0,0.0017285367008298635,0.01,128,80,0.001,70,50,50,2,Adam
80,0.0002707218809518963,0.0,0.0018971985951066017,0.01,128,80,0.001,70,50,70,1,Adam
80,0.000450582621851936,0.0,0.0015114468941465021,0.01,128,80,0.001,70,50,70,2,Adam
80,0.0004100518417544663,0.0,0.00328919967636466,0.01,128,80,0.001,70,70,30,1,Adam
80,0.0005226936191320419,0.0,0.0018292067991569638,0.01,128,80,0.001,70,70,30,2,Adam
80,0.00035882575321011245,0.0,0.0026174206752330063,0.01,128,80,0.001,70,70,50,1,Adam
80,0.0005603492027148604,0.0,0.0016661927476525307,0.01,128,80,0.001,70,70,50,2,Adam
80,0.0003720585664268583,0.0,0.0018702466366812586,0.01,128,80,0.001,70,70,70,1,Adam
80,0.0007994856568984687,0.0,0.0012579337740316987,0.01,128,80,0.001,70,70,70,2,Adam
