Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG,BIAS_12_L1,BIAS_24_L1
2019-07-18,21046.240234375,70200000.0,21476.019921875,21474.31455078125,21908.22981154331,21040.399290019188,18.50317716236722,21464.07743180243,21411.32977518321,52.747656619216286,96.085585454349,-43.33792883513272,-1.9699842252065551,-2.0448882656718017,-2.433591430243163,-1.7360719778232645,0.5,0.5416666666666666,100.0,0.0,0.2770515113985539,-3.146485920718118,-422.939453125,21469.1796875,-0.7351191523473867,0.24138986240092564
2019-07-19,21466.990234375,57900000.0,21440.712109375,21474.52109375,21908.41827949092,21040.623908009078,47.258880878111455,21464.525555275133,21415.45277216038,49.072783114748745,86.68302498642895,-37.6102418716802,1.999169425581228,-0.03504032380920922,-0.3725059689884212,0.1601730456215523,0.5,0.5416666666666666,40.574492911939224,65.7771155337612,21.9257051779204,-1.3205651261345428,420.75,21046.240234375,-2.433591430243163,-1.7360719778232645
2019-07-22,21416.7890625,46900000.0,21386.88984375,21482.428515625,21905.940476070355,21058.916555179647,40.16722934915733,21457.18147946357,21415.551756629982,41.629722833589774,77.67236455586111,-36.04264172227134,-0.2338528658508125,-0.09299868546327922,-0.5203186110712658,-0.13090022446397012,0.5,0.5,47.66476051761188,57.929015040945814,41.235376858235675,-1.0230587635523107,-50.201171875,21466.990234375,-0.3725059689884212,0.1601730456215523
2019-07-23,21620.880859375,48100000.0,21404.016015625,21499.173046875,21916.733909460523,21081.612184289475,47.52721622039196,21482.36599944995,21430.761319796282,51.604679653668434,72.45882757542256,-20.854147921754148,0.9529523603160344,0.9100790122152022,0.4593937453353549,0.6939934137717838,0.5,0.5416666666666666,17.924970430047537,89.83530072731493,71.18047710067397,-0.37584863603564334,204.091796875,21416.7890625,-0.5203186110712658,-0.13090022446397012
2019-07-24,21709.5703125,51100000.0,21452.094140625,21524.96103515625,21927.330446518103,21122.5916237944,56.95754937605629,21517.320509149955,21451.41383777433,65.90667137562195,71.14839633546245,-5.2417249598404965,0.4102027743543274,1.1868062095554874,0.8858602904086469,1.0333838717645094,0.5,0.5416666666666666,5.2575933406235364,100.0,82.5881052560869,-0.1692720600868661,88.689453125,21620.880859375,0.4593937453353549,0.6939934137717838
2019-07-25,21756.55078125,46900000.0,21594.15625,21558.45908203125,21918.60567500409,21198.312489058408,61.64716685401264,21554.12516639612,21474.016574328085,80.1085920680307,72.9404354819761,7.168156586054607,0.2164044155353432,1.1799088101792528,1.017257737794085,1.1943943760240192,0.5833333333333334,0.5416666666666666,0.0,100.0,96.61176690910496,1.0318452886000538,46.98046875,21709.5703125,0.8858602904086469,1.0333838717645094
2019-07-26,21658.150390625,47600000.0,21632.38828125,21574.45810546875,21922.25675700673,21226.659453930777,83.65423038417413,21570.129047046717,21487.656116276004,82.47293077070934,74.84693453972275,7.625996230986601,-0.4522793691627001,0.2468358714951529,0.5242050754981221,0.6587777057496451,0.5,0.5416666666666666,13.853150718078306,86.14684928192172,95.38228309397387,0.4312513398488973,-98.400390625,21756.55078125,1.017257737794085,1.1943943760240192
2019-07-29,21616.80078125,47000000.0,21672.390625,21591.5021484375,21911.401312917526,21271.602983957477,64.14073071718539,21577.309313847218,21497.22238775556,80.08692609165881,75.89493285010997,4.191993241548857,-0.1909193935272455,-0.060054134202804366,0.2999612751970873,0.4022811794883053,0.5,0.5,19.674493165676324,80.32550683432368,88.8241187054151,0.3869337918731569,-41.349609375,21658.150390625,0.5242050754981221,0.6587777057496451
2019-07-30,21709.310546875,54500000.0,21690.0765625,21590.469140625,21908.702172592504,21272.236108657493,75.56909944515579,21597.617195851493,21512.932621764405,84.68457408708855,77.65286109750568,7.031712989582871,0.4279530840902285,0.14192190047502054,0.7035841858820351,0.7314630885094783,0.5,0.5416666666666666,6.65064521184891,93.34935478815108,86.60723696813211,0.30393032992774344,92.509765625,21616.80078125,0.2999612751970873,0.4022811794883053
2019-07-31,21521.529296875,76500000.0,21652.468359375,21578.83212890625,21889.178724320882,21268.485533491625,41.060859540847176,21585.911365239725,21513.569412513334,72.34195272638681,76.59067942328191,-4.2487266968950905,-0.8649802562570585,-0.6483988074406521,-0.10400862312412294,-0.22374454868984406,0.4166666666666667,0.5416666666666666,33.087145532186355,30.82755607675416,68.1674725664096,-0.7579629657482841,-187.78125,21709.310546875,0.7035841858820351,0.7314630885094783
2019-08-01,21540.990234375,75700000.0,21609.35625,21573.9736328125,21883.49427538609,21264.452990238908,32.67356942977931,21579.000422029767,21515.60058450309,63.39983752667467,73.95251104396046,-10.552673517285783,0.0904254397145736,-0.42941164627870176,-0.015897240263119724,-0.1726328790089628,0.5,0.5416666666666666,30.347366771246072,36.55537543544994,53.57742876678503,0.026655062629874274,19.4609375,21521.529296875,-0.10400862312412294,-0.22374454868984406
2019-08-02,21087.16015625,91500000.0,21495.158203125,21543.2091796875,21912.144809345347,21174.27355002965,12.534052200985599,21503.33268883288,21483.864256484343,19.468432348538045,63.055695304875975,-43.58726295633793,-2.1068208712187255,-2.0219165002762187,-1.9775409545103848,-2.2401844948055243,0.5,0.5416666666666666,94.2391504596086,0.0,22.460977170734658,-1.7793857837634253,-453.830078125,21540.990234375,-0.015897240263119724,-0.1726328790089628
2019-08-05,20720.2890625,85800000.0,21315.855859375,21491.90458984375,21994.66557942401,20989.14360026349,9.637669099241313,21382.86443862782,21427.303131004017,-44.43869237619946,41.55681776866089,-85.99551014486036,-1.7397842622315525,-3.022202941590656,-3.561152933744751,-3.7532783154300735,0.5,0.5,100.0,0.0,12.18512514514994,-1.5487382460959522,-366.87109375,21087.16015625,-1.9775409545103848,-2.2401844948055243
2019-08-06,20585.310546875,89700000.0,21091.055859375,21444.45263671875,22083.03238665992,20805.87288677757,8.91890083869934,21260.163839896617,21364.933309957425,-104.76947006080809,12.291560202767089,-117.06103026357519,-0.6514316244230727,-2.8724400141487463,-3.860619923596055,-4.163434871950188,0.4166666666666667,0.4583333333333333,100.0,0.0,0.0,-4.10714160613056,-134.978515625,20720.2890625,-3.561152933744751,-3.7532783154300735
2019-08-07,20516.560546875,73600000.0,20890.062109375,21392.02314453125,22144.40060761098,20639.64568145152,1.5800423712687282,21145.763333277908,21302.090883062432,-156.3275497845243,-21.432261794691197,-134.89528798983312,-0.3339760157780896,-2.2802529248305774,-3.844812384303976,-4.275236969458244,0.4166666666666667,0.4583333333333333,100.0,0.0,0.0,-4.203377607156185,-68.75,20585.310546875,-3.860619923596055,-4.163434871950188
2019-08-08,20593.349609375,64800000.0,20700.533984375,21345.0166015625,22170.127039540028,20519.90616358497,8.588537926899832,21060.77660652361,21249.59152945596,-188.8149229323426,-54.90879402222148,-133.9061289101211,0.3742784387497943,-1.186435600290492,-3.096037188231445,-3.709342680160254,0.4166666666666667,0.4583333333333333,93.80728489860209,6.437984699224483,2.1459948997414537,-4.752494852930348,76.7890625,20516.560546875,-3.844812384303976,-4.275236969458244
2019-08-09,20684.8203125,63700000.0,20620.066015625,21297.08115234375,22157.874895268233,20436.287409419274,14.10759231450716,21002.937176673822,21207.75662449625,-204.81944782242863,-84.89092478226291,-119.92852304016571,0.44417593475593936,-0.06326592092868652,-2.27290831382387,-3.081196135295197,0.4166666666666667,0.4583333333333333,86.43055719629848,14.106876178998112,6.848286959407492,-4.720268458791036,91.470703125,20593.349609375,-3.096037188231445,-3.709342680160254
2019-08-13,20455.439453125,72900000.0,20567.09609375,21235.55810546875,22150.578103409916,20320.538107527587,17.377894416214982,20918.706757666318,21152.029426616904,-233.32266895058999,-114.5772736159283,-118.7453953346617,-1.10893329460727,-0.6662034606905217,-2.8590153010966364,-3.9536538941838666,0.3333333333333333,0.4583333333333333,100.0,0.0,6.848286959407492,-5.980319864150112,-229.380859375,20684.8203125,-2.27290831382387,-3.081196135295197
2019-08-14,20655.130859375,60900000.0,20581.06015625,21191.5521484375,22129.065674146612,20254.038622728393,45.9330038547531,20878.15661946765,21115.22212533973,-237.06550587207678,-139.07492006715802,-97.99058580491872,0.976226429686862,0.3564431525530479,-1.519794738600548,-2.8430482636342087,0.4166666666666667,0.4583333333333333,84.65224289932434,18.39539980064843,10.834091993215473,-4.6311412247103485,199.69140625,20455.439453125,-2.8590153010966364,-3.9536538941838666
2019-08-15,20405.650390625,68200000.0,20558.878125,21138.37568359375,22126.167954130284,20150.58341305722,40.188536760188406,20805.463353491854,21062.6612561016,-257.1979026097397,-162.69951657567438,-94.4983860340653,-1.2078377544471726,-0.7112497469122102,-2.2388358980628644,-3.803911106343037,0.4166666666666667,0.4583333333333333,100.0,0.0,6.131799933549435,-5.602819783006599,-249.48046875,20655.130859375,-1.519794738600548,-2.8430482636342087
2019-08-16,20418.810546875,58400000.0,20523.9703125,21107.00419921875,22143.176915805918,20070.831482631587,44.31667976361893,20745.978306320038,21014.9686109737,-268.9903046536674,-183.95767419127296,-85.03263046239445,0.06449270666739539,-0.5683951751631414,-1.6691669917955496,-3.509750058614716,0.4166666666666667,0.4583333333333333,98.99052247728001,4.182625159067632,7.526008319905312,-5.944454095921365,13.16015625,20405.650390625,-2.2388358980628644,-3.803911106343037
2019-08-19,20563.16015625,50600000.0,20499.63828125,21061.8126953125,22110.011192741,20013.614197884,48.372594478381636,20717.85243707849,20981.501318031205,-263.64888095271453,-199.89591554356127,-63.75296540915326,0.7069442612419556,0.15907162523139876,-0.5916970923815983,-2.6123271957337595,0.5,0.4583333333333333,87.9178814455694,56.42075069087348,20.201125283313655,-4.453071746923478,144.349609375,20418.810546875,-1.6691669917955496,-3.509750058614716
2019-08-20,20677.220703125,50100000.0,20543.99453125,21024.83427734375,22072.513155754517,19977.15539893298,49.600072359048895,20711.601401085645,20958.96201322334,-247.36061213769423,-209.38885486238786,-37.971757275306395,0.5546839396683503,0.7208517464399213,0.308755309108014,-1.9060419704920624,0.5,0.5,76.08026231132611,97.2777836079337,52.62705315262488,-4.009887762130829,114.060546875,20563.16015625,-0.5916970923815983,-2.6123271957337595
2019-08-21,20618.5703125,53000000.0,20536.682421875,20974.71875,21999.1896105814,19950.247889418602,60.46525614648827,20697.288925918623,20933.74781316976,-236.458887251134,-214.8028613401371,-21.656025910996906,-0.28364735989946666,0.30232147816475785,0.21407186121388905,-2.019539314121136,0.5,0.5,81.24615082901249,76.26893343127996,76.65582257669566,-2.2221571813268333,-58.650390625,20677.220703125,0.308755309108014,-1.9060419704920624
2019-08-22,20628.009765625,54600000.0,20581.154296875,20920.64072265625,21897.309997386525,19943.971447925982,47.698249569022686,20686.63059356576,20911.100550388666,-224.46995682290435,-216.73628043669052,-7.7336763862138005,0.04578131743342717,0.3703117779412981,0.2974383860812093,-1.893440045084044,0.5833333333333334,0.5416666666666666,67.37253283581663,79.65019064609788,84.39896922843711,-0.4453571887759469,9.439453125,20618.5703125,0.21407186121388905,-2.019539314121136
2019-08-23,20710.91015625,50700000.0,20639.57421875,20868.35869140625,21769.467722501347,19967.249660311154,86.12023979551748,20690.3659109018,20896.27163230432,-205.90572140251967,-214.57016862985643,8.664447227336666,0.4018826419364371,0.5248315100069691,0.64929511705052,-1.3513620686322942,0.6666666666666666,0.5416666666666666,2.9808498091188427,100.0,85.30637469245922,0.6101419217795911,82.900390625,20628.009765625,0.2974383860812093,-1.893440045084044
2019-08-26,20261.0390625,69900000.0,20579.15,20798.503125,21659.602147174297,19937.4041028257,40.81946234432785,20624.31562653229,20849.217367874367,-224.90174134207697,-216.6364831723005,-8.265258169776503,-2.172145455491925,-1.5330410570242603,-1.4349585606037734,-3.2722855521416725,0.6666666666666666,0.5416666666666666,100.0,0.0,59.883396882032564,-1.2454401593834399,-449.87109375,20710.91015625,0.64929511705052,-1.3513620686322942
2019-08-27,20456.080078125,60800000.0,20534.921875,20740.46708984375,21526.308866694537,19954.625312992965,44.11623928688713,20598.43323446963,20820.096087152197,-221.6628526825625,-217.6417570743529,-4.021095608209606,0.962640736357842,-0.4988573002810538,-0.43072242918503595,-2.1143422256607898,0.6666666666666666,0.5416666666666666,56.64513272031051,43.35486727968949,47.78495575989646,-0.6665721402967337,195.041015625,20261.0390625,-1.4349585606037734,-3.2722855521416725
2019-08-28,20479.419921875,51500000.0,20507.091796875,20678.97255859375,21333.43308810193,20024.512029085563,37.92782010814109,20580.123494070456,20794.86081565018,-214.73732157972336,-217.060869975427,2.3235483957036536,0.11409734250580487,-0.22533551456610684,-0.2339965293873965,-1.7617086867893952,0.6666666666666666,0.5416666666666666,51.457014596195094,48.542985403804906,30.63261756116476,-0.993000603930192,23.33984375,20456.080078125,-0.43072242918503595,-2.1143422256607898
2019-08-29,20460.9296875,55100000.0,20473.67578125,20625.942578125,21159.41988472044,20092.46527152956,39.882925117200216,20561.78598536731,20770.125176527945,-208.33919116063407,-215.3165342124684,6.977343051834339,-0.0902869048319564,-0.1876563607820671,-0.32629371127827034,-1.5955785343563318,0.6666666666666666,0.5,55.56713294606961,44.43286705393039,45.44357324580822,0.02683997274945492,-18.490234375,20479.419921875,-0.2339965293873965,-1.7617086867893952
2019-08-30,20704.369140625,72000000.0,20472.367578125,20584.1115234375,20917.827556325705,20250.395490549294,53.76866693143217,20583.721855406955,20765.25435905365,-181.53250364669654,-208.55972809931404,27.027224452617478,1.1897770865891892,0.9372235650703672,0.8394450691701567,-0.2341036273464865,0.6666666666666666,0.5416666666666666,1.4539755311851486,98.54602446881485,63.84062564218333,0.2383828095073608,243.439453125,20460.9296875,-0.32629371127827034,-1.5955785343563318
2019-09-02,20620.189453125,42400000.0,20544.19765625,20560.76298828125,20803.32125393672,20318.204722625786,45.52818603146607,20589.332255055884,20754.508810466345,-165.17655541046042,-199.88309356154326,34.706538151082896,-0.406579340467936,0.6009897470092036,0.34207983350734594,-0.4405183179374049,0.6666666666666666,0.5416666666666666,20.16593294954284,79.83406705045715,74.27098619106741,1.0513708624478149,-84.1796875,20704.369140625,0.8394450691701567,-0.2341036273464865
2019-09-03,20625.16015625,0.0,20578.013671875,20556.00654296875,20789.42398560645,20322.58910033105,81.97068225158114,20594.844239854974,20744.92742867254,-150.0831888175635,-189.9231126127474,39.83992379518385,0.02410600123873589,0.3281922501253617,0.2823537269538209,-0.19884587618820249,0.6666666666666666,0.5416666666666666,19.06101574235675,80.93898425764326,86.43969192563836,1.0105858463267872,4.970703125,20620.189453125,0.34207983350734594,-0.4405183179374049
2019-09-04,20649.140625,51500000.0,20611.9578125,20559.198046875,20795.853928391985,20322.542165358016,74.22946254798241,20603.19752987729,20737.832109881983,-134.6345800046947,-178.86540609113686,44.23082608644211,0.1162680365550192,0.2878719789034589,0.3639858461094343,0.09324329392820008,0.6666666666666666,0.5833333333333334,13.730495714918337,86.26950428508167,82.34751853106063,0.41812867330057213,23.98046875,20625.16015625,0.2823537269538209,-0.19884587618820249
2019-09-05,21085.939453125,83000000.0,20736.959765625,20587.6669921875,20916.135854331813,20259.198130043187,87.35373082622837,20677.465518069243,20763.61783901109,-86.15232094185194,-160.32278906127985,74.17046811942791,2.115336594667605,1.90897281079366,2.317638996373607,2.3045779754528324,0.6666666666666666,0.5833333333333334,0.0,100.0,89.06949618090825,1.9766619308668951,436.798828125,20649.140625,0.3639858461094343,0.09324329392820008
2019-09-06,21199.5703125,71100000.0,20836.0,20617.97802734375,21041.17471240128,20194.781342286224,90.71888781697906,20757.78933259705,20795.910614825087,-38.12128222803585,-135.88248769463104,97.76120546659521,0.5388939849116353,1.8521555181741007,2.6279110952320663,2.832522903518232,0.75,0.625,0.0,100.0,95.42316809502717,2.817848139779939,113.630859375,21085.939453125,2.317638996373607,2.3045779754528324
2019-09-09,21318.419921875,57800000.0,20975.64609375,20649.6580078125,21171.492407693746,20127.823607931256,89.24097714893385,20844.040192485965,20834.615007939894,9.42518454607125,-106.82095324649056,116.24613779256184,0.5606227278338852,1.9220159193052588,2.916617865617246,3.2841657390102417,0.75,0.6666666666666666,0.0,100.0,99.99999999999993,3.3469547673014763,118.849609375,21199.5703125,2.6279110952320663,2.832522903518232
2019-09-10,21392.099609375,92400000.0,21129.033984375,20696.491015625,21301.66665572097,20091.315375529037,100.0,20928.357025853507,20875.910163601755,52.446862251752464,-74.96739014684195,127.41425239859444,0.3456151430078393,1.6490553060538315,2.990077192333476,3.4726108931732758,0.75,0.7083333333333334,0.0,100.0,99.99999999999993,3.2890367829606717,73.6796875,21318.419921875,2.916617865617246,3.2841657390102417
2019-09-11,21597.759765625,110100000.0,21318.7578125,20743.6224609375,21464.363053839763,20022.881868035238,100.0,21031.34206274143,20929.380504492365,101.96155824906602,-39.581600467660365,141.54315871672637,0.9613836883962071,1.841853934050235,3.425543972917321,4.240235387174245,0.8333333333333334,0.75,0.0,100.0,99.99999999999993,6.597493341785516,205.66015625,21392.099609375,2.990077192333476,3.4726108931732758
2019-09-12,21759.609375,96000000.0,21453.491796875,20811.32041015625,21638.80806008816,19983.832760224348,100.0,21143.383187704287,20990.87893934478,152.50424835950614,-1.164430702227058,153.66867906173326,0.7493814688715997,1.7173349824261388,3.6613639330346186,4.775655076493045,0.8333333333333334,0.75,0.0,100.0,99.99999999999993,6.372331805001818,161.849609375,21597.759765625,3.425543972917321,4.240235387174245
2019-09-13,21988.2890625,116300000.0,21611.235546875,20889.7943359375,21841.813992166102,19937.7746797089,100.0,21273.368706903628,21064.761170689613,208.60753621401454,40.78996268102127,167.81757353299326,1.0509365474305534,2.068756220539812,4.1270446918333485,5.6006179575625525,0.8333333333333334,0.75,0.0,100.0,99.99999999999993,7.367733785336901,228.6796875,21759.609375,3.6613639330346186,4.775655076493045
2019-09-17,22001.3203125,81500000.0,21747.815625,20961.70234375,22015.94064761784,19907.464039882158,100.0,21385.36126161076,21134.13592193483,251.22533967593338,82.87703808000369,168.34830159592968,0.05926450194901334,1.4996627318034563,3.5592335863086983,5.337348294280142,0.9166666666666666,0.7916666666666666,0.0,100.0,99.99999999999993,7.5284488462958565,13.03125,21988.2890625,4.1270446918333485,5.6006179575625525
2019-09-18,21960.7109375,69400000.0,21861.537890625,21025.87685546875,22156.523839646998,19895.229871290503,94.3871697481623,21473.876596362952,21195.363700865582,278.5128954973734,122.00420956347764,156.50868593389578,-0.18457699094052948,0.8144439789347937,2.861191846220926,4.869785456269539,0.8333333333333334,0.75,2.636303697317036,95.56366351949646,98.52122117316542,6.068003271878849,-40.609375,22001.3203125,3.5592335863086983,5.337348294280142
2019-09-19,22044.44921875,78200000.0,21950.87578125,21097.17080078125,22293.97884893998,19900.36275262252,94.4641321451488,21561.656999807117,21258.25892441257,303.3980753945398,158.28298272969005,145.11509266484973,0.3813095190238533,0.6962632278942988,2.682577303343228,4.9275208207763335,0.9166666666666666,0.7916666666666666,0.0,100.0,98.52122117316542,6.907112899533291,83.73828125,21960.7109375,2.861191846220926,4.869785456269539
2019-09-20,22079.08984375,85000000.0,22014.771875,21169.7248046875,22418.76593940382,19920.683669971186,92.78118218904608,21641.2620527214,21319.061214733865,322.20083798753694,191.06655378125942,131.13428420627753,0.15713989792285793,0.4862728096123107,2.2667752535230337,4.747495462611196,0.9166666666666666,0.7916666666666666,0.0,100.0,98.52122117316542,7.049301321713222,34.640625,22044.44921875,2.682577303343228,4.9275208207763335
2019-09-24,22098.83984375,68400000.0,22036.88203125,21239.1212890625,22531.943412510733,19946.299165614266,90.34143169043526,21711.65863595657,21376.822594660985,334.83604129558444,219.82045128412446,115.01559001146002,0.08945115102011643,0.31802319710088106,1.788680869468442,4.5238952077358565,0.9166666666666666,0.7916666666666666,0.0,100.0,99.99999999999993,7.020627371750488,19.75,22079.08984375,2.2667752535230337,4.747495462611196
2019-09-25,22020.150390625,61600000.0,22040.648046875,21327.07685546875,22580.51877248913,20073.63493844837,55.8902328940242,21759.118905905558,21424.476505473136,334.6424004324217,242.78484111378393,91.8575593186378,-0.3560795665355029,-0.06327936251135986,1.0638311064153907,3.876786774573719,0.8333333333333334,0.75,5.427984792103965,84.29603239876361,94.76534413292113,4.430492364719122,-78.689453125,22098.83984375,1.788680869468442,4.5238952077358565
2019-09-26,22048.240234375,81600000.0,22058.15390625,21406.68486328125,22630.635493943457,20182.734232619045,58.21664329445567,21803.599110285468,21470.68122613253,332.91788415293917,260.81144972161496,72.10643443132426,0.12756426841643712,0.0287036011736573,0.8653551661556215,3.7178382758911113,0.8333333333333334,0.7916666666666666,4.99551681915909,85.08400216482617,89.79334485452983,4.003241147650029,28.08984375,22020.150390625,1.0638311064153907,3.876786774573719
2019-09-27,21878.900390625,76400000.0,22025.044140625,21476.65888671875,22639.02850823125,20314.28926520625,40.12541549777222,21815.1839226454,21500.919682761603,314.2642398837961,271.5020077540512,42.76223212974492,-0.7680424466982422,-0.6781189501757706,-0.12274316617899425,2.6695146420439406,0.75,0.75,24.457567557001557,0.0,56.46001152119653,2.629090105195304,-169.33984375,22048.240234375,0.8653551661556215,3.7178382758911113
2019-09-30,21755.83984375,69900000.0,21960.394140625,21541.40439453125,22610.78854160466,20472.020247457844,18.184715021444443,21806.0540643538,21519.802657649638,286.25140670416664,274.45188754407434,11.799519160092304,-0.5624622109789889,-1.020632893603838,-0.8217508658367996,1.8838774057675844,0.6666666666666666,0.7083333333333334,43.95069761621722,0.0,28.361334054941977,1.7003484511431144,-123.060546875,21878.900390625,-0.12274316617899425,2.6695146420439406
2019-10-01,21885.240234375,62300000.0,21917.67421875,21600.44794921875,22607.00490354747,20593.890994890033,32.32363888938361,21818.23655204937,21546.872107777443,271.36444427193055,273.8343988896455,-2.4699546177149614,0.5947846258951665,-0.2853500568315146,-0.3406931387945212,2.1660759484283827,0.6666666666666666,0.75,30.223213422099146,37.72606140670554,12.575353802235105,1.331066146997125,129.400390625,21755.83984375,-0.8217508658367996,1.8838774057675844
2019-10-02,21778.609375,63300000.0,21869.366015625,21658.3689453125,22560.535498698257,20756.202391926745,24.79337572410739,21812.14006327254,21564.037831275407,248.1022319971344,268.68796551114326,-20.58573351400889,-0.4872272738752743,-0.5292990797755401,-0.8334104337169997,1.4074279147913866,0.5833333333333334,0.7083333333333334,63.90804239279993,6.638347303206997,14.788136236637435,0.08731774395651347,-106.630859375,21885.240234375,-0.3406931387945212,2.1660759484283827
2019-10-03,21341.740234375,67700000.0,21728.066015625,21694.19794921875,22478.618938052743,20909.77696038476,15.853807194425654,21739.770858826767,21547.57134261612,192.19951621065047,253.3902756510447,-61.19075944039423,-2.005955169600906,-2.018637819620923,-2.583653678843468,-0.7927337876552104,0.5,0.6666666666666666,100.0,0.0,14.788136236637435,-2.9404235422193845,-436.869140625,21778.609375,-0.8334104337169997,1.4074279147913866
2019-10-04,21410.19921875,57700000.0,21634.32578125,21732.25087890625,22370.39371518437,21094.10804262812,19.139782914686798,21689.067529584187,21537.395629737144,151.67189984704237,233.04660049024426,-81.37470064320186,0.3207750803035901,-1.22208959315107,-2.050925627840916,-0.657155329348251,0.5,0.7083333333333334,90.95773085505695,9.042269144943052,5.226872149383274,-2.686752819166748,68.458984375,21341.740234375,-2.583653678843468,-0.7927337876552104
2019-10-07,21375.25,47400000.0,21558.2078125,21746.71640625,22336.915954925083,21156.51685757492,21.999795863854228,21640.78790964816,21525.38484234921,115.40306729895019,209.51789385198543,-94.11482655303524,-0.16323630804608855,-0.9999306175391806,-1.9920592914240405,-0.9477926122887356,0.5,0.6666666666666666,95.57392908277114,4.74306661358811,4.595111919510312,-2.665947105110654,-34.94921875,21410.19921875,-2.050925627840916,-0.657155329348251
2019-10-08,21587.779296875,60800000.0,21498.715625,21766.12685546875,22306.50346161253,21225.750249324967,41.50211837206317,21632.63273845229,21530.006653795564,102.62608465672385,188.13953201293307,-85.51344735620927,0.9942774792107696,0.1142825570289951,-0.8445718313073902,-0.1494836998702217,0.5,0.7083333333333334,67.50241851226025,34.82506192498231,16.203465894504415,-2.0715868985584702,212.529296875,21375.25,-1.9920592914240405,-0.9477926122887356
2019-10-09,21456.380859375,55400000.0,21434.269921875,21773.02490234375,22293.52155075359,21252.52825393391,28.358709107682124,21605.51706474809,21524.55289124589,80.96417350219781,166.70446031078603,-85.74028680858822,-0.6086704690325464,-0.1641519158223664,-1.2126434653669609,-0.9159714166021541,0.4166666666666667,0.6666666666666666,84.85792046641815,21.09303127874885,20.22038660577301,-2.820356222932225,-131.3984375,21587.779296875,-0.8445718313073902,-0.1494836998702217
2019-10-10,21551.98046875,59900000.0,21476.31796875,21781.0189453125,22282.429410574492,21279.60848005051,38.43499581389786,21597.28066536377,21526.584563653607,70.69610171016393,147.50278859066162,-76.80668688049771,0.4455532832007379,0.4572230488581885,-0.5638598834348753,-0.6470938871774073,0.4166666666666667,0.6666666666666666,72.23083570884981,38.68265581876725,31.533583007499388,-2.474606716309874,95.599609375,21456.380859375,-1.2126434653669609,-0.9159714166021541
2019-10-11,21798.869140625,67400000.0,21554.051953125,21791.0744140625,22285.397127857384,21296.751700267618,78.93864833452855,21628.294276942423,21546.753791577416,81.54048536500704,134.3103279455307,-52.76984258052365,1.145549812616916,1.248451872717125,0.6608715148826133,0.3536193631139555,0.5,0.6666666666666666,39.62103525223471,84.10835441582337,47.96134717111308,-1.0049034455923143,246.888671875,21551.98046875,-0.5638598834348753,-0.6470938871774073
2019-10-15,22207.2109375,74500000.0,21720.444140625,21813.4544921875,22339.560361074433,21287.348623300568,85.27515084455662,21717.358378566667,21595.67654312724,121.68183543943087,131.78462944431072,-10.102794004879854,1.8732246807886124,2.5125853766874955,2.483782996446537,2.0362494753100915,0.5,0.6666666666666666,0.0,100.0,74.2636700781968,0.7210131123170171,408.341796875,21798.869140625,0.6608715148826133,0.3536193631139555
2019-10-16,22472.919921875,78700000.0,21897.472265625,21837.68603515625,22433.76004043896,21241.612029873544,90.34166524300169,21833.59861599872,21660.65753414559,172.9410818531287,140.0159199260743,32.925161927054376,1.1964986738893582,2.870398527371412,3.4736203592975685,3.0293902117265565,0.5833333333333334,0.6666666666666666,0.0,100.0,94.7027848052744,2.7150337569274483,265.708984375,22207.2109375,2.483782996446537,2.0362494753100915
2019-10-17,22451.859375,57800000.0,22096.56796875,21860.21298828125,22510.874888376493,21209.55108818601,86.95814892227085,21928.71565584507,21719.265077912583,209.45057793248637,153.90285152735675,55.5477264051296,-0.09371522235746407,2.10091853817456,3.1013065407098432,2.7248790348077128,0.5833333333333334,0.625,1.861821522055929,98.08134062387123,99.36044687462368,3.199230809974692,-21.060546875,22472.919921875,3.4736203592975685,3.0293902117265565
2019-10-18,22492.6796875,59200000.0,22284.7078125,21886.81142578125,22592.866564060936,21180.75628750156,98.04709219036094,22015.47935302275,21776.555048993134,238.92430402961688,170.90714202780882,68.01716200180812,0.18181261435056534,1.489415947184587,3.049217578846017,2.736370619978304,0.5833333333333334,0.625,0.0,100.0,99.36044687462368,2.7755667592394024,40.8203125,22451.859375,3.1013065407098432,2.7248790348077128
2019-10-21,22548.900390625,48400000.0,22434.7140625,21912.033984375,22672.738640047515,21151.329328702486,97.9730783907186,22097.54412803848,21833.76581503994,263.77831299854006,189.48137622195503,74.29693677658504,0.24995111256683164,0.9859959973985384,3.0038683798869763,2.838683744781393,0.6666666666666666,0.625,0.0,100.0,99.36044687462368,3.536915522757063,56.220703125,22492.6796875,3.049217578846017,2.736370619978304
2019-10-23,22625.380859375,68000000.0,22518.348046875,21939.34853515625,22759.030458349032,21119.66661196347,97.57543733417276,22178.74977901333,21892.403966472168,286.34581254116347,208.8542634857967,77.49154905536676,0.3391760459494413,0.7072265593219987,2.8506617814608504,3.0627141012642904,0.75,0.625,0.0,100.0,99.99999999999994,6.01469519778171,76.48046875,22548.900390625,3.0038683798869763,2.838683744781393
